,GOOGL,AAPL,AMZN,BA,C,INTC,JPM,MSFT,NVDA,WFC
2019-07-19,0.9810050064982644,0.99066008451157,0.9774217149135354,1.0402756208436936,0.9943916114310838,1.0223715586540703,0.9862751051169906,0.9966444438209363,1.0081399327988168,1.016114704164212
2019-07-24,1.0072290472497376,1.030011240648943,1.0184726950064307,0.9577856635421124,1.0294696215677672,1.0527153409730687,1.0289765012722076,1.0300102667663031,1.0606746915160887,1.052574482734975
2019-07-29,1.0895913934775086,1.0048403219826367,0.955837891576501,0.9412887887661999,0.9828788350012838,0.992252302110335,0.9916118871227934,1.002203263588479,0.9785063593439286,0.9964909800553273
2019-08-01,0.9757940019803613,0.9940384546420341,0.9701273362316084,0.982599023530238,0.9524806810193336,0.9426776375048063,0.974881237342893,0.9789403104922916,0.9433704640727829,0.9747309494983843
2019-08-06,0.9664130576681915,0.9451615979573094,0.96362356356698,0.9944958189080829,0.9765625204872471,0.9550921041681352,0.9777758111310517,0.9755903624765984,0.9237812635134498,0.9972376084265056
2019-08-09,1.0152166797501108,1.0241299874917873,1.0110468601160922,1.021676416323347,0.9969811525552507,0.9791311765332825,0.9937516930300103,1.0224216848633778,1.0120118401245668,0.9976828500705968
2019-08-14,0.9792665795230769,1.0087568750578417,0.9753151148777713,0.9492519135308716,0.9297501002241505,0.9976077154581056,0.954984315404438,0.9761541633833917,0.9733427876488031,0.949676127014586
2019-08-19,1.0310843075398068,1.0374844632528355,1.030153798749928,1.0416952518896603,1.0472235673536798,1.0296488751169932,1.0371185932183744,1.0330644385076673,1.1380023597402766,1.029110659074298
2019-08-22,0.9925694498396243,1.0100309838499313,0.9936898657752179,1.0618072143925579,0.9937801691642568,0.9904721780343589,1.000275960957195,0.9954484658141854,1.004098740976602,1.0081768428013185
2019-08-27,0.9826272994787444,0.9609335959797893,0.9762669717308333,1.000902973242404,0.9647942594050604,0.9788373603639646,0.9725902101473363,0.9851938057682773,0.9435504904106949,0.9809294962648326
2019-08-30,1.0168343029504847,1.0224334476553663,1.0082073704984502,1.026386224514933,1.0436264228116043,1.035378665814016,1.0389634469862234,1.0156182241288896,1.0363149919168655,1.0406703003251323
2019-09-05,1.01819354480198,1.0217495323389474,1.0362722781896614,0.9895903928437035,1.030924492191996,1.0567392064221013,1.0228472584989077,1.0158854278770137,1.0730108527805924,1.0225465971298204
2019-09-10,0.9946460836276709,1.0160352761997686,0.9890422580208489,1.025506526780996,1.0397954343864806,1.0343313022264178,1.0400463197381447,0.9716533432925083,1.0191385702527829,1.0144897571717901
2019-09-13,1.0284730923577456,1.0094600605325437,1.0103211289836458,1.027795155710268,1.0204404939164462,1.0138943351166378,1.0287499101968942,1.0091120673011529,0.9932306569944925,1.012626853539865
2019-09-18,0.99404845376071,1.0183772503321311,0.988104409887294,1.0175110945527717,0.9957377944116981,0.9847734683462839,0.9960907402920981,1.0087387148099585,0.9892273223045471,1.0002043334968482
2019-09-23,1.0016550885836406,0.9818198728140243,0.9823049564827396,0.9757251998067759,0.9922957381725224,0.9837649212706887,0.9926519248710949,1.004475896852549,0.9714410743386397,1.000613417387207
2019-09-26,1.0061553341557479,1.005349289074836,0.9745364628907923,1.0261518431611756,0.9936737264270868,1.0003928941433486,0.9844382175107639,1.0028746109615163,1.0142988369101165,0.9981613274850749
2019-10-01,0.9707877710545958,1.0213741507002823,0.9975917837016756,0.969112598976337,0.9861091296720133,0.9968578251042992,0.9873536235775459,0.9822991200997718,0.9811660729263041,1.003888118725536
2019-10-04,1.004112776565764,1.0107752245199073,1.0023045769069683,1.002027093912904,1.000440064983433,1.0031520792800839,0.9998974985233526,1.0076602048595489,1.0458046843148696,1.0030572471924846
2019-10-09,0.9929312516930168,1.000088134916875,0.9898485830591608,0.9980302651736813,0.9889999187686732,0.9913591257828108,0.9826385981741274,1.00086908879686,0.9930758864308441,0.978459930731175
2019-10-14,1.0127827677108803,1.0389377907943604,1.0083856480069442,0.9952527984080576,1.0416726231187359,1.0229793510248253,1.0339162056699251,1.0094761429720742,1.0322061150633879,1.0232605991803567
2019-10-17,1.0287657079375867,0.9974984877693572,1.0293993744039913,0.9889598352009698,0.9908883113296044,1.0042604087819913,1.0334906861374658,1.0010028188116167,1.0416019672127779,1.0069008581969923
2019-10-22,0.9907407616798305,1.0198913366842568,0.9878320146888935,0.9131306160717437,1.0353447916344356,1.002892283688305,1.0368925426575362,0.976233408349791,1.0067939401676298,1.020358572884092
2019-10-25,1.0186109780476678,1.0275879405986865,0.9975080989377014,1.0083976157918058,1.0154037920314936,1.0855602217594105,1.0099366751406096,1.0319716798404932,1.0456520818888158,1.0187673688032255
2019-10-30,0.9971525433336864,0.9865357582273947,1.0105942518495108,1.0183327151554382,0.9972667215041369,1.002479884775738,0.9976196527878116,1.0275704173743412,0.992470815919157,1.0089197711821418
2019-11-04,1.0229317380524146,1.0585380634296402,1.0138596879542838,1.0145350025189115,1.0372368467398416,1.017844513059425,1.0245763930294611,0.999585290328935,1.0369458467624442,1.0132616233150744
2019-11-07,1.0134382116457772,1.0105198134118016,0.9908791901933032,1.0236555131920784,1.0087822091188974,1.0131831140022307,1.0091599896571442,0.9979938321434472,0.9897386506968988,1.0340820076400654
2019-11-12,0.9925550357531,1.0097526632335745,0.9942959163925569,1.0155886824436802,0.9902387473810262,1.0025841088813723,0.9935384287153985,1.0194787109410397,1.0060960165852868,1.0040739792527678
2019-11-15,1.028006343758618,1.0145058659169321,0.9783408444392228,1.0242504498320422,0.9910753002769407,0.9958763202206469,1.002864858312044,1.0197186901843658,0.9741424677611843,0.992253798916829
2019-11-20,0.9762436981226633,0.9903296347828644,1.0034722167397285,0.9979283360545845,0.993413844602845,0.9989648858818955,1.0007719410246363,1.0010606271914138,1.0342327016796578,0.9951673983548919
2019-11-25,1.0029035226577225,1.0120822477442097,1.0162186213476894,1.0059853035409259,1.0239479818056823,1.0157166060400729,1.0143485728773591,1.0107608457010624,1.0474951761102116,1.0125140027796173
2019-11-29,0.998812771120288,1.0033040138776155,1.015198659995778,0.9813737549888276,0.992600472762417,0.9870769301362989,1.0020533212533609,1.0009918857530262,0.9805157197369134,1.0046117089536575
2019-12-04,1.0113872000304382,0.9793823063889828,0.9777265573848836,0.9526461982200226,0.9881521746260032,0.9650302357203158,1.0044019394250794,0.9898928749921728,0.9662266899269943,0.9775981163424835
2019-12-09,1.0182343670882474,1.0197906890646022,0.9936502381778162,1.0067939602475748,1.0148188035695231,1.0091038221246447,1.0156415793466123,1.0100767672931756,1.01313175777239,1.0127723843681453
2019-12-12,1.0040953846616982,1.0170089193848129,1.006184592871766,0.9859913768613672,1.022833082052023,1.0180434570235177,1.0268581162709638,1.0124207682434885,1.056086913700434,1.0081602914922358
2019-12-17,1.0047461014045358,1.0329698203167952,1.0172296638694287,0.9442951749263616,1.0089551934457042,0.9956561592199572,1.0011592336012358,1.0094621504593433,1.0188335858548083,0.9996320104210009
2019-12-20,0.9972911616888024,0.9965407933193404,0.9976768321203374,1.0030580858883333,1.0099045860305185,1.02879566531409,0.9931973242808838,1.0175836673738603,1.0485346802916318,0.9814135534325684
2019-12-26,1.0083259580325836,1.0374675979774237,1.046050967175794,1.005853710127958,1.016813189754049,1.0147582315651587,1.0131156271290975,1.0080044641315762,0.9992479288637844,1.0153758468724956
2019-12-31,0.9830600375504449,1.0129010083539263,0.9888001073880653,0.9873909427463494,1.0007514985425958,1.0005015730365672,1.0025892051171519,0.9938867863169835,0.9837369032203406,0.9935363405154736
2020-01-06,1.0436169409978369,1.0209427938090871,1.0297861173291105,1.0244964599293023,0.9944922181197995,1.0013367612226525,0.9979730532472243,1.0084335121851637,1.0074799385331406,0.9869889052270092
2020-01-09,1.015724726732627,1.0327887927853914,0.9990383068683958,1.0077905047514508,1.0079298232639822,0.9894877441924906,0.9942847155377162,1.0192417660035364,1.0251412209130164,0.9930321358816797
2020-01-14,1.0076067335064298,1.0098503642299013,0.9833723702457101,0.9881370068868175,1.0228522264560294,1.0021922746112564,1.0098950488432747,1.0002471362860959,1.0175295583129171,0.9349514586489344
2020-01-17,1.0342026264950381,1.0193489217732565,0.9974751790832873,0.9753272505265779,0.9903554557210045,1.0028602192805673,0.9956774728154704,1.030654285956544,1.008087853649956,0.9975657128726135
2020-01-23,1.0034944043986436,1.0015685718511698,1.0106503519581522,0.9803794420360027,0.9837274283507971,1.062416296965035,0.9879882751590237,0.9977255630035119,1.0143612442641654,0.9804802292611617
2020-01-28,0.9769716511327582,0.9951761872294034,0.9833756288973742,0.996129544435614,0.967919810010118,1.0630134697864457,0.9845468459942629,0.9924425204701912,0.9806611962506019,0.9823723714942131
2020-01-31,0.9877834534213742,0.9742517206370809,1.0838904482737128,1.0054017349440494,0.9697483862728751,0.9497844348626294,0.9846013885846047,1.0288287762594777,0.9534622197271663,0.9909223198517989
2020-02-05,1.0092616987840146,1.03857685197469,1.0155074155975985,1.035441617502885,1.059669627809063,1.0533393402900386,1.0395135142398455,1.0568056384111644,1.0606098951303513,1.0291863155840342
2020-02-10,1.043297277244421,1.0026851335361318,1.0461010112434521,1.04588085972524,0.9953073826031611,0.9907477621747812,1.0010904230079767,1.0489157593416507,1.0486921217501255,0.9993726343483464
2020-02-13,1.0031352770487814,1.010324794681267,1.0074791954375013,1.0005502635172616,1.006626222315425,1.0158157313095268,1.0010164278286062,0.9735561899091915,1.0296990948927736,1.0073268538927664
2020-02-19,1.007585560043589,0.9961525516465605,1.0094657056786285,0.9868151816268552,0.9879743869148012,0.9951065936363128,0.997171119312098,1.022217365022962,1.1621981888893023,0.9785951377585261
2020-02-24,0.9311350917498452,0.9213890360102601,0.9258462179687562,0.9396985083281508,0.9292760077069777,0.9202801917534821,0.9612338402024027,0.9124835908435247,0.8683824065091775,0.9851346868807785
2020-02-27,0.9261124097025923,0.9172983462199652,0.9377939066757097,0.9051903595170446,0.8885978171230461,0.903983212238354,0.9183563734827281,0.9256247510464213,0.9248798266040787,0.9154989959770901
2020-03-03,1.0173164266958161,1.0577653030261234,1.0131030594670898,0.9751876063173166,1.0093097040884744,1.0025077406277492,0.9636648628383412,1.0400180316061038,1.0526126778515739,0.954320591528532
2020-03-06,0.9686181808648829,0.9989979149851154,0.9958616413059578,0.934822860583103,0.9420445709861739,0.9964265627348683,0.9240767290593075,0.9821286730501463,1.0005641306632012,0.9151244367642978
2020-03-11,0.9345238024888046,0.9529458024558415,0.9577979197820561,0.7207715911614537,0.8288185207663393,0.92630457883023,0.8878607652796925,0.9508570745240884,0.9264395802776396,0.8716637365869854
2020-03-16,0.8861178385474302,0.879388672037519,0.9276660185023482,0.6854770433425302,0.8109862450549187,0.863530675415434,0.9208001480532276,0.8814683748051033,0.7968516314425234,0.8196721663006878
2020-03-19,1.0360390936363195,1.0106107380302838,1.11353645203488,0.7538770050485506,0.9623696815720207,1.0298138266135595,0.9653691891497082,1.0538324985138054,1.0843685509059213,1.0675472176908332
2020-03-24,1.0164977172525809,1.0085790430893442,1.031457800739734,1.3067239944889708,1.0257315046764857,1.1406183066574629,1.0366938272471475,1.0394508625805938,1.1700238643577625,1.0222693837441723
2020-03-27,0.982522222701819,1.0034835700378595,0.9793825054726288,1.2687969894485738,1.0772259605190577,0.9994274164532687,1.0305326243145851,1.0091678748466335,1.014246955317202,1.0470261618945846
2020-04-01,0.9926503996321062,0.9724307171900477,1.0039998409957205,0.806790104618779,0.8792236806980893,0.9906435123391696,0.9257106717082401,1.0160990280842743,0.9617772813214545,0.8774767834031767
2020-04-06,1.0735777309225396,1.089494050444557,1.0471195586925064,1.1382556063208982,1.0677747243770397,1.1262530946317357,1.0714746582352412,1.086516718161095,1.1042084834326855,1.0775310656458912
2020-04-09,1.019760110668372,1.0210308539923456,1.0226122388993206,1.0206358269628548,1.1529668627647833,0.9779221003998865,1.1486699256720019,0.9992131053930446,0.9796946437055835,1.1596229867682755
2020-04-15,1.042044835292818,1.061345401678652,1.1296873067217075,0.961406738990488,0.9040286342827123,1.030276761882957,0.8835150424668267,1.040813860019961,1.0680355919605788,0.8566265341700897
2020-04-20,1.0030621508026902,0.9736317084892367,1.0372364749902339,0.9837649322746185,1.0268313521585342,1.0052656279125867,1.0101330812748481,1.0185011558643013,1.0221123380028712,0.973277033936942
2020-04-23,1.007945143417246,0.9931392882065438,1.0024398916742663,0.9591254432682985,0.9647810004148757,0.9976343603272366,0.9747029736838104,0.9792073071562291,0.9894095161578682,0.9584536017358565
2020-04-28,0.9696499653430735,1.0129076904664498,0.9644210035512796,0.9532452288037272,1.1118696226357434,0.9950880329543286,1.066003053591089,0.990607935185323,1.0258794765090105,1.0882021014864844
2020-05-01,1.068741388775327,1.0376550877517283,0.9878828700960829,1.0157653618988394,0.9744369367166363,0.978212948439206,0.9785914250292475,1.0280312117975323,0.9705519000022469,0.9556633038454245
2020-05-06,1.0213388622768762,1.0399901597218097,1.028529697915977,0.913698770876294,0.9435412577248287,1.0355713111794458,0.9680431210222927,1.0456549059157583,1.0530800860205272,0.9282349621953899
2020-05-11,1.0432277411507653,1.0506694542029829,1.0245569891995818,1.057853299002519,1.0260765667823648,1.0160529283497297,0.9966764400637007,1.023008693288918,1.0833810506623045,0.9872508206263805
2020-05-14,0.9667068615661041,0.9826354799436573,0.9916355357380608,0.9504304798889616,0.9543911235575859,0.9825376796000503,0.9727687463122215,0.9667452241680288,0.99566038817276,0.9709446333785273
2020-05-19,1.0129267976938217,1.0116299268898175,1.025317639405842,1.064642556442545,1.0563477488885344,1.0204807319843932,1.0131396543293563,1.0171714886530951,1.0965070888322928,0.9954280838812378
2020-05-22,1.028259670789092,1.0183626432810533,0.9949169972032643,1.0543544633945823,0.9925725368568139,1.0326754492898231,1.00902239397751,1.0021299506920973,1.0250694849855801,1.0091856517654785
2020-05-28,1.003538008286633,0.9979928908575657,0.9853172791532202,1.0893623838726592,1.1147391663880375,0.9910054215592207,1.1161281883609522,0.9885019215441032,0.9402576633474476,1.1261896742538406
2020-06-02,1.0169716983230548,1.0159937019435525,1.02969887420755,1.0232945538897382,1.0341744821944643,1.0068070400053266,0.9906873590972098,1.019349825937625,1.0398550287440091,1.0066125333912657
2020-06-05,0.9984122199392855,1.0252367548756998,1.0042832934214296,1.3399647508132513,1.1577496019860345,1.0357372200463992,1.1243301911605403,1.0123840555725112,1.0111975892826932,1.155839516318703
2020-06-10,1.0171386907920015,1.0643740299026665,1.0662303337225565,0.9901670199791129,0.9490315481799211,0.9926950989282948,0.9535196018291541,1.0514959751427029,1.0500838957215597,0.9381119147188722
2020-06-15,0.969986991323855,0.9720835859176912,0.9717577673459545,0.9386952411572768,0.948442528319117,0.9409739793225752,0.9546483848553419,0.9598656059740441,0.979395491458995,0.9495118419135223
2020-06-18,1.0094176880632681,1.0254820511057905,1.031601305693203,1.007070235819971,1.0011324005675974,0.9996672732361725,0.9771851500705864,1.0390603400041227,1.0048233863482097,0.9766038986151125
2020-06-23,1.0208210598501757,1.0420773622302557,1.0416092014292544,0.9770659495694187,0.998303234321738,0.9973367301325282,0.9897917132544614,1.028473556746294,1.0251679868786232,0.9883849020836901
2020-06-26,0.9307094251232572,0.9648052659042112,0.9741209807141842,0.9048860447543488,0.9363551301138883,0.9596128317730872,0.9454714166248298,0.9723641858972103,0.9687833123879714,0.9305911596131191
2020-07-01,1.0583175457510199,1.0296353453357843,1.069008190846868,1.0606435689106988,1.0155301893318398,1.0227827387586086,1.0072361196494257,1.0426322524602398,1.0409608597784619,0.990134222007489
2020-07-07,1.0332317136631977,1.0235643043606901,1.0421787560251732,0.9920141837682099,0.9994043152297738,0.9914979165547925,0.9995669112333415,1.0173424895303662,1.0358606282759826,0.9748904132995012
2020-07-10,1.0329480584528574,1.0294883278225853,1.066624025142224,0.9975402368660795,1.0463036859215193,1.0209228403662134,1.0427860224935426,1.0260264326973256,1.061539181648344,1.0412918281033674
2020-07-15,0.9856206574872197,1.0188178887943509,0.9402718544006348,1.0532391833110375,0.9846154714012401,0.9916006756206458,1.035940517773446,0.9736507812270985,0.9759525256489506,0.9952887805066739
2020-07-20,1.0309583389112578,1.0064720701031444,1.0624719495429011,0.9280621256952678,0.9672066384935848,1.0359139950665885,0.9756344456404363,1.0171122819758558,1.0277200164407005,0.9692305694957534
2020-07-23,0.9698881603609327,0.9439547130945534,0.9342194406803365,1.0116385666816174,1.038691849383772,0.9877350668061494,1.0172659508286666,0.9571834135377864,0.9637515969040904,1.0724460923185517
2020-07-28,0.9913631182674865,1.0043889434454663,1.0046139884759624,0.9682062867249743,0.9844467431195478,0.8152319906774956,0.9832290330216749,0.9974326276682992,1.0084649312890144,0.96888053889429
2020-07-31,0.9895586260825868,1.1394867554191699,1.0547773016089845,0.9248419772118501,0.9853024741288252,0.9693337565061959,0.9930126397831184,1.014800507052951,1.0390829628687597,0.9502545271754449
2020-08-05,0.9940456182176458,1.0357849584515122,1.0127501163690764,1.1030379669575752,1.0205961984612255,1.0249318262670777,1.0058979448190404,1.0386809053672112,1.0633079049284144,1.0057708411958328
2020-08-10,1.0119871381784387,1.026060339276948,0.9822560744648619,1.029435419547535,1.0356582678284691,1.0129655136458877,1.0352846686453274,0.9779750541569795,0.9892132893983372,1.0164608924577943
2020-08-13,1.0132480360396345,1.0202478640457624,1.0040848628586712,0.9739144538261959,1.000567700850918,0.9865907759674886,1.0171900394430045,1.0021605613993947,1.0248991198013087,1.0129556268282924
2020-08-18,1.0258003743279223,1.0048038616481314,1.0479180886713013,0.9742459788815141,0.9517864904331595,1.0018534983556064,0.9604374469581738,1.0133686884332958,1.071462824563683,0.9608312868297745
2020-08-21,1.0127202783938354,1.076214017102026,0.9916165539639483,0.9839628984546969,0.9793404151236503,1.012949523757437,0.9898293712716604,1.0096692297486891,1.034479987334739,0.983360991565661
2020-08-26,1.043514321038533,1.0173073544035773,1.0478366905532375,1.0262686202775186,1.031440013660316,1.0054789952872447,1.0181872129428087,1.0381653719126334,1.007056386831859,1.0169205496018783
2020-08-31,0.9911200123769904,1.0198975227026124,1.002646863601405,0.9995346912442953,1.0053097578153,1.0282541205873765,1.011101172876225,1.0198055508206603,1.0470915351507317,1.004575703129852
2020-09-03,0.9999876887972284,0.9367638751055715,0.9759602536445979,0.9822488480866925,1.007433810680548,0.9890090125413098,1.0113783598148205,0.963508138179873,0.9734490423066297,1.0153206348733794
2020-09-09,0.9495063428849394,0.9705493037680053,0.9704899176913343,0.9526574314694863,0.9980580721537436,0.9847192435131434,0.9954604959413081,0.9723425377938557,0.9769121849458858,0.9722675534463106
2020-09-14,0.9751812823174048,0.9832936197530673,0.9493240376035623,1.0284239790951362,0.9367704866571404,0.9957677882153528,1.0158618583214485,0.972170937389338,1.0123672392042582,1.040688160300261
2020-09-17,0.985558359454318,0.9564839756624209,0.9696290608048221,1.0131841100411965,0.9455866103170334,1.018417330573961,0.9618426052629981,0.9878291488649765,0.9682456539993728,1.0120918028896944
2020-09-22,0.9816952453609912,1.0133224604409903,1.0399703580665232,0.9359517948682451,0.9508017204867698,0.9926469923679984,0.9564731123593213,1.0222266424276152,1.0139808250342695,0.9418557941839878
2020-09-25,0.9857789965297739,1.0042037117952212,0.9891786599804118,0.9950892585620246,0.9706627812301988,0.999799692186285,0.9915136290836787,1.0019286399399352,1.0186742433701952,0.9995772567341847
2020-09-30,1.0184426704897478,1.031439133676648,1.017317480503587,1.059155263729732,1.0259400671910242,1.0368442764532693,1.0299562895272691,1.0120775556893529,1.0510147311242035,0.9945010293518464
2020-10-05,1.0117564167254338,1.005958060491461,1.0160287729175272,1.035943377942933,1.0417539758970913,0.9982620099071922,1.0383193944742684,1.0002376597332405,1.0082774807597186,1.0399826765690252
2020-10-08,1.0004045327914777,0.9868669167419593,0.9972961342971794,0.9813084287074513,0.9957690343595988,1.0325012395888924,1.0276655896607432,1.000950639203287,1.0143852311944204,1.0347647156350495
2020-10-13,1.056382818819882,1.0533183313958214,1.0793217924714729,0.9651190439860026,0.9767442048652754,1.0086193282277365,0.9901748029999737,1.0583152877653688,1.0295907987652497,0.9778657091798428
2020-10-16,1.0004021360607573,0.982823915412545,0.9503662990191408,1.0321327663345226,0.9887820526097332,1.0061303887253907,1.0072437134212666,0.9856411094278512,0.9693471987694581,0.924009752850408
2020-10-21,1.0116667334181892,0.9819359713557761,0.9731812224077249,0.9791454713721056,0.995832420401031,0.9878138494301237,0.9789183358328568,0.9778749871398945,0.9792384145695879,0.993000880070139
2020-10-26,0.9989280060777864,0.9844270626282308,1.0069389754772977,0.9815086124251762,1.0058125642340565,0.8732710024958023,1.018818511455193,0.9780260241003703,0.9716443999360471,1.0
2020-10-29,0.9826989067499251,1.0023469963873215,1.0012379114742471,0.9220294198709601,0.963014234488072,0.9441352695328776,0.9597983753235532,0.974485719106251,0.9910778641136202,0.9312775842541825
2020-11-03,1.0570242019846916,0.9576829569388684,0.9493616989731262,1.0361453965407441,1.0578373943008883,1.0167761041812247,1.064217441856679,1.0083529902989483,0.9996543560536523,1.0449384692422232
2020-11-06,1.069315853159317,1.076555282900983,1.0862613286775593,1.0266190156794615,0.9811623786659143,1.0194015039968192,0.9956484314276738,1.0837572362599603,1.1184759551889973,0.9964053538602743
2020-11-11,0.992896560342643,1.0067399895009919,0.9474598728542507,1.1547482411136227,1.1456334649559392,1.021149898361418,1.114801855267755,0.9679510517627294,0.9214395337302629,1.104062055845342
2020-11-16,1.0153385570895008,1.00677912478249,0.9979823162072252,1.1111721146227875,1.0300429458889104,0.9965481472283124,1.0219550427972628,1.0031401250982253,1.0072476680377733,1.0293511623452911
2020-11-19,0.9912853520833259,0.9862010714558408,0.9955159219080734,1.01615614807841,1.034523612166323,0.9876594255791667,0.9851663143861938,0.9804175839707375,0.9944507089196182,1.050602048272744
2020-11-24,1.0030309136648097,0.9707518816347198,1.000333664550227,1.0623328994911934,1.0943613630707825,1.0304691059661395,1.0671514014619885,1.0067790991378467,0.9641004450629155,1.0936547453425245
2020-11-30,0.9946141482379839,1.0336893847837851,1.0160291522413203,0.9643919695011389,0.9651245466329662,1.0285045179120975,0.9558869964925096,1.0009819125001764,1.0342457963211023,0.9559595458997002
2020-12-03,1.0384406359368534,1.032675117630371,1.0058996055594853,1.1257177608576843,1.0274196423435311,1.054602052291919,1.0285037038842402,1.0007942319945078,0.9998851048500311,1.0661791043167932
2020-12-08,0.9942309855195892,1.0117131432085713,0.9970377150500795,0.9973440572001319,1.031459834064735,0.9941163648424808,1.006268344883025,1.00826160844583,0.9965659531833395,0.9924554732883042
2020-12-11,0.979832522464978,0.9841614679240148,0.9808421467968016,0.9736230067211684,1.009766940440505,0.9810614697256476,0.9800000714891419,0.9872691187288553,0.9747753553288607,1.0048375198766069
2020-12-16,0.9900777586806885,1.0441139977974714,1.0399625534365105,0.9806364491016738,1.0139149942353833,1.0279506892298893,1.0092839328808836,1.0282285659781678,1.0176166228706858,1.0196010403991058
2020-12-21,0.9871214210857719,1.0032861870934546,0.9892686218370698,0.970956755211376,1.024769813038713,0.9068861274781028,1.0238668140268843,1.015094984467527,1.0067773163863123,0.9966273300916457
2020-12-24,0.9997693914264465,1.0291665148941527,0.9895545511993087,0.9901509111022984,0.9892208354662505,1.0153147219644845,1.0078509678131082,1.0007187077699669,0.9746106077062004,1.0098138914457706
2020-12-30,1.0012052342205982,1.0132602238738482,1.035666827076747,0.9977895660095303,1.0047879449952122,1.0356911215948184,1.0067460416103866,0.9951963391969079,1.0116980734182102,0.9969840867085301
2021-01-05,1.002188648943673,0.9797337474769259,0.9795061294745564,0.9767388501928036,1.0138021816991147,1.038154229137787,1.0095317094079241,0.9829484168507263,1.019702132998289,1.0262184220154509
2021-01-08,1.0332059189597411,1.007938458346524,0.9888736588569347,0.9918253038491113,1.0594813468138793,1.0205492820833029,1.082530860072739,1.0078935287886848,0.990451001182712,1.0871275097838946
2021-01-13,0.9718661488908449,0.9912154618943532,0.994718321507256,0.9871844342027765,1.0227932016966028,1.102613709752199,1.0318335863900014,0.9850652253496994,1.019206653282865,1.018378792500839
2021-01-19,1.021301962992328,0.9766216888518324,0.9857449227818655,1.0168910761381957,0.9525874590489144,1.0182618415557942,0.9835408522935682,1.000462151131097,0.9625693220237193,0.9653846632896192
2021-01-22,1.060572526267198,1.0879290925774154,1.054944961454536,0.9768876170053483,0.9629457207392546,0.9770648540455983,0.9692118819641209,1.0439382285374568,1.0527629397327596,0.9776278390077094
2021-01-27,0.9611004120314479,1.0215000981188256,0.9818815924650948,0.9426253509099008,0.9685309712953873,0.9458172553924358,0.9556769305576732,1.0307591211167653,0.9420418683384514,0.9457681446181048
2021-02-01,1.0407546237657805,0.9442488488130747,1.034121348672714,1.0093284418387931,0.9920548506782053,1.0578463792607522,1.0137650981012643,1.028982378235911,1.0247141004360092,0.9940336614104421
2021-02-04,1.0848144979138241,1.024228238402279,0.9964462131419455,1.0755719124209069,1.0681156145625217,1.0433385509294721,1.0665792214841903,1.0098476427719105,1.0322768836554672,1.0924759864890399
2021-02-09,1.0105958535448432,0.9914350615343438,0.9921945179949723,1.0212684947802901,1.0113763729588188,0.9998298483274412,1.0096201489746959,1.0072724354175122,1.0438372370708628,1.0183710979125005
2021-02-12,1.0094632968884343,0.9952946225273229,0.9917428020990923,0.9807549298827699,1.008079868258196,1.0515482477067892,1.0119646447048043,1.0050047662432018,1.0489368686294853,1.008118159726496
2021-02-18,1.0051455381847134,0.9581887290404673,1.015413206212059,0.9881505353558329,0.9976425909414165,0.9967640511652857,1.030725698765795,0.9973936381761083,0.9911604415893795,1.1022963519089977
2021-02-23,0.978302845022202,0.9703182182825827,0.9598195259392492,1.017459705795493,1.0513548503264818,0.9920469088395689,1.0344803216163667,0.956848115883001,0.9536718609817983,1.0048698170693282
2021-02-26,0.9814525042155933,0.9634515041860819,0.9682046875838887,0.9994814227188209,0.987114088292771,0.9944370987629244,0.9771595155363726,0.9961847964323872,0.969770990900739,0.9738828130543787
2021-03-03,0.9948069091043222,1.006597267177229,0.9715706489044356,1.078062371966262,1.06830608865048,0.9855215867488554,1.039002540799837,0.9792580148362803,0.9336650378885928,1.042023659976338
2021-03-08,0.9980560914906952,0.9533017642153518,0.9823461142236897,0.9801802641420858,1.0261436995124438,0.9991651469325294,1.0,0.9992530421489917,0.9053867375985074,1.0260016223038384
2021-03-11,1.0463462378910828,1.0481264504756305,1.0547570286210515,1.1248493566625324,1.01509291873703,1.0578113016509465,1.0092211614128528,1.0428338380623514,1.121168302183062,1.0054307430498437
2021-03-16,0.9920735622878812,1.0295998019146797,0.993020904842799,1.0127381218804254,1.0002727934026299,1.0232191320618569,0.9947513717630534,1.002445787028524,1.022915258047299,1.0120883546317447
2021-03-19,0.9726808897404355,0.955562716098595,0.9945340267151443,1.0023901908009252,0.9956363146442676,0.9842543192286518,1.010617900582747,0.9690381025078808,0.9664816247941057,1.0071156823897927
2021-03-24,1.0027479042800627,1.0008333380456809,1.0039382578196232,0.9351887993262323,0.959868462890622,0.9730239073250735,0.9708650787527177,1.022183493314445,0.984216625811869,0.961897355319636
2021-03-29,1.0065238245497607,1.0108252834438698,0.9963266052183578,1.047149299951087,1.0214037501985047,1.0396517498467561,1.0136764613876665,0.9990657101343574,1.024143816341954,1.0083946550224263
2021-04-01,1.0410550689123068,1.0132630277345012,1.027723526157329,1.009739750917266,1.021794255876742,1.000775378242369,1.0067464701301942,1.0302245003063433,1.06668870266876,1.0309574333244793
2021-04-07,1.051296400864265,1.039837347596594,1.037453302844719,0.9984977669484238,0.9938472169523541,1.026336002235185,1.0138733076738522,1.0311531713436144,1.0240193165951077,1.0090841857335555
2021-04-12,1.0024965962655976,1.0261142344090601,1.0304934763521547,0.9878850362799487,1.0,0.9873207896253258,1.0065837426041981,1.0240497203614878,1.0753349569204742,1.0195046362628066
