Price,Close,High,Low,Open,Volume
Ticker,XLV,XLV,XLV,XLV,XLV
Date,,,,,
2013-04-16,39.46624755859375,39.474513084754754,39.03636766594306,39.20997209752007,8771800
2013-04-17,39.28437423706055,39.40011052415923,38.9702306338089,39.226506093511205,16487600
2013-04-18,38.80488967895508,39.2761034821465,38.66435366735422,39.243038225849155,10353400
2013-04-19,39.35050582885742,39.38357423873299,38.85449229503254,38.85449229503254,12796700
2013-04-22,39.59023666381836,39.648104789101424,39.30089603740306,39.515834337943524,4716400
2013-04-23,39.83826446533203,39.99533787735753,39.4166531644582,39.71426262558231,10824200
2013-04-24,39.152099609375,39.78865227476999,39.119031201245576,39.78038359594915,12635900
2013-04-25,39.30916213989258,39.416632868533895,39.10248935981578,39.367030266027975,10833800
2013-04-26,39.3009033203125,39.3918398636307,39.07769630132516,39.17689836968279,6174900
2013-04-29,39.42490768432617,39.56544684776216,39.33397428866418,39.33397428866418,3950000
2013-04-30,39.12729263305664,39.3174312142186,38.92888537460533,39.3174312142186,8217900
2013-05-01,38.71395492553711,39.08596348606902,38.68915204221183,38.79662279374931,9250700
2013-05-02,39.143829345703125,39.2265003626795,38.92062548380901,39.01155887211776,9803300
2013-05-03,39.40837097167969,39.6067782622637,39.342237310536284,39.499307515131655,6232600
2013-05-06,39.152099609375,39.441440296565005,39.14383093055416,39.41664056725643,10919000
2013-05-07,39.276092529296875,39.31742960690096,39.11902235656064,39.168624957539784,9847400
2013-05-08,39.39183044433594,39.50756668867471,39.24302580059291,39.24302580059291,20766200
2013-05-09,39.441429138183594,39.60676797847769,39.30915869666353,39.34222709543757,7140300
2013-05-10,39.82998275756836,39.87131668736079,39.44143687965083,39.49103948754776,6045100
2013-05-13,40.160667419433594,40.16893294538487,39.73905306364204,39.78865568008141,9155900
2013-05-14,40.56572723388672,40.59879563083964,40.17718145362971,40.17718145362971,6580500
2013-05-15,40.78067398071289,41.01214648242918,40.5243986012582,40.549198325420285,11796400
2013-05-16,40.359066009521484,40.764146103942586,40.32599760312449,40.69800929114861,7954100
2013-05-17,40.59053421020508,40.62360261306883,40.2598596422969,40.408664301607345,9246700
2013-05-20,40.30946350097656,40.648406783453375,40.276398248073484,40.6153415305503,8967600
2013-05-21,40.74760818481445,40.80547631394357,40.33426260327706,40.416930458153935,8319100
2013-05-22,40.74760818481445,41.665235880399706,40.557469595736436,40.97081517727383,20132000
2013-05-23,40.73108673095703,40.863357232303365,40.284672606321585,40.40867758102394,6668500
2013-05-24,40.607059478759766,40.67319626993829,40.2929191813891,40.57399423674628,5906800
2013-05-28,41.02041244506836,41.384158555746396,40.85507359053983,40.937744594592274,9923800
2013-05-29,40.37560272216797,40.79721389241499,40.16066437438218,40.79721389241499,15882100
2013-05-30,40.664939880371094,40.80547902729873,40.38386474009255,40.425201823856206,9719600
2013-05-31,39.772125244140625,40.67321902994137,39.76385656382841,40.48308037926861,13329700
2013-06-03,39.987037658691406,40.04490576898379,39.63156032199503,39.99530633363346,12698200
2013-06-04,39.739051818847656,40.160666161432474,39.51584478222813,39.987058586121414,13141400
2013-06-05,39.16036605834961,39.93745789983651,39.085963715091864,39.681182461153824,12852100
2013-06-06,39.73078536987305,39.73078536987305,38.98676193176459,39.15210082396392,16861800
2013-06-07,40.09452438354492,40.30946271431593,39.920919983278715,39.92918550794897,7663500
2013-06-10,40.15239715576172,40.31773605045922,40.02012667071914,40.276402115179124,5663700
2013-06-11,39.987037658691406,40.23504429616956,39.6728973895543,39.83823304548941,9941700
2013-06-12,39.581974029541016,40.35079706850805,39.581974029541016,40.168924002299256,8582800
2013-06-13,40.19371795654297,40.24332055481622,39.284359063232586,39.48276314917343,6904900
2013-06-14,40.12759017944336,40.375596899918314,40.04491917023401,40.086256251626956,7314000
2013-06-17,40.21854019165039,40.532680671197504,40.02013285663015,40.30120807498856,8437400
2013-06-18,40.55746841430664,40.59053366314829,40.20199097225334,40.20199097225334,7399700
2013-06-19,39.91265106201172,40.615340490621776,39.90438553739179,40.55747235755206,22305700
2013-06-20,38.8875617980957,39.68945026186897,38.77182551385485,39.68945026186897,28952100
2013-06-21,39.27121353149414,39.520343027577994,38.93903875814674,39.22969247678907,15980600
2013-06-24,38.939048767089844,39.27122362581991,38.57365895677016,38.930745821155995,19003300
2013-06-25,39.13835144042969,39.29613274441455,38.87261284011097,39.271220740589044,5688300
2013-06-26,39.703041076660156,39.85251941393119,39.362563345732475,39.39577829012884,7600000
2013-06-27,39.84422302246094,40.07674352922961,39.78609289576877,39.96048327584527,5338200
2013-06-28,39.53696060180664,39.993698637679685,39.49543953815529,39.81100215618883,8770700
2013-07-01,39.644920349121094,40.07674323917927,39.179876171095124,39.65322329522232,25892000
2013-07-02,39.56186294555664,39.7943833795068,39.44560272858156,39.61999305404418,5127400
2013-07-03,39.50373458862305,39.636603866464895,39.22138697722744,39.41238636613425,3926100
2013-07-05,40.04352569580078,40.05182864136474,39.65322072935871,39.7694809743787,4384400
2013-07-08,40.26774978637695,40.38401005029672,40.159792469370906,40.2511407246949,6630200
2013-07-09,40.384010314941406,40.48366151783216,40.209616750064306,40.42553138549133,5581000
2013-07-10,40.649742126464844,40.78261143057526,40.334176341257326,40.334176341257326,5040000
2013-07-11,41.172908782958984,41.2227327828773,40.98190622376041,41.064951503380115,7471900
2013-07-12,41.422035217285156,41.43033816070524,41.07325140442968,41.181208676010336,5578200
2013-07-15,41.46356964111328,41.521699767359245,41.28087314842353,41.521699767359245,4266200
2013-07-16,41.22273635864258,41.563214114983516,41.123085182308444,41.505083998134126,7064100
2013-07-17,41.33069610595703,41.538304583583184,41.272565985650026,41.33069610595703,4668600
2013-07-18,41.44695281982422,41.59643116442416,41.397125649006334,41.422040818342126,6544700
2013-07-19,41.99504089355469,42.019952896143806,41.28917336546317,41.37221548599611,6559600
2013-07-22,42.2026481628418,42.2856902810137,41.920300526062086,41.97843064235317,6172800
2013-07-23,42.05316925048828,42.285689712526604,41.9701271334328,42.269083823398475,5310900
2013-07-24,41.98674011230469,42.235869654595504,41.86217375723228,42.17773953365611,3790100
2013-07-25,42.1943359375,42.202638880349454,41.6877708916509,41.97011846632812,3869100
2013-07-26,42.4683837890625,42.47668990101431,41.903688554773346,42.11960311557107,4832700
2013-07-29,42.34382629394531,42.52651959926765,42.21925994080621,42.41856547225798,6497400
2013-07-30,42.35213088989258,42.75073880047849,42.186043468518264,42.66769667371837,5698800
2013-07-31,42.36874771118164,42.717528508899065,42.33552958725008,42.435180791190106,6477200
2013-08-01,42.634483337402344,42.767352655832504,42.51822307975776,42.634483337402344,8762400
2013-08-02,42.65109634399414,42.65109634399414,42.46009687907165,42.46839982630535,3817700
2013-08-05,42.59295654296875,42.73412878888462,42.50991125020588,42.61786854687061,3479800
2013-08-06,42.39365005493164,42.65938865008943,42.24417169917364,42.52651935251054,4280200
2013-08-07,42.426876068115234,42.501615259905286,42.14452836222555,42.31061580707617,3955200
2013-08-08,42.426876068115234,42.626181635506875,42.27739768453514,42.57635445169533,3629500
2013-08-09,42.27738952636719,42.543128119707404,42.127911171631574,42.31891058760399,3902400
2013-08-12,42.10300064086914,42.24417288758207,41.97843428494854,42.24417288758207,3841800
2013-08-13,42.260772705078125,42.3604238673115,41.887076886886305,42.26907881651202,4430100
2013-08-14,41.928611755371094,42.36874073753028,41.90369658259599,42.1362202439902,5878500
2013-08-15,41.22273635864258,41.67117140392688,41.21443341388714,41.54660505761887,6461300
2013-08-16,41.03174591064453,41.20613629927355,40.97361578110152,41.12309416217053,10277800
2013-08-19,41.106468200683594,41.31407662593957,40.91546882959047,41.006817043559614,8096300
2013-08-20,41.22273635864258,41.38882376443533,41.089867067579135,41.13138812706388,5029400
2013-08-21,40.97361755371094,41.355616469478086,40.882269298233005,41.14800794988447,6178400
2013-08-22,41.239349365234375,41.305785601055156,41.03174088007555,41.123089120402085,2768500
2013-08-23,41.34730911254883,41.39713312451024,41.089873435282534,41.247654752917455,2366700
2013-08-26,41.405426025390625,41.66285845265258,41.34729591808288,41.42203508002902,3936700
2013-08-27,40.73276901245117,41.11476772285292,40.64972691639963,41.064943732363155,6653400
2013-08-28,40.90717315673828,41.05665151449276,40.54178337547953,40.741088908436836,6008600
2013-08-29,41.03174591064453,41.29748455079955,40.699571026523515,40.832440346601025,4042600
2013-08-30,40.873958587646484,41.089870013157295,40.74939223240879,41.089870013157295,4127300
2013-09-03,41.13970947265625,41.41375110100919,40.948709994021186,41.28918787643238,6062900
2013-09-04,41.6130485534668,41.65456962020187,41.10648330287767,41.10648330287767,4049700
2013-09-05,41.67117691040039,41.72100408907857,41.521698542220065,41.69608891581238,4288000
2013-09-06,41.68777847290039,41.93690798577985,41.18951627928786,41.78742964448145,5636300
2013-09-09,41.94520950317383,41.953515615104294,41.63794988667052,41.76251622279934,4286700
2013-09-10,42.21094512939453,42.25246617948398,41.9867276574878,42.136205972092284,6500100
2013-09-11,42.49329376220703,42.526511872722665,42.194340271126485,42.31060049007782,6753900
2013-09-12,42.426876068115234,42.601266459673845,42.39365794557421,42.43517901482323,3098400
2013-09-13,42.52650833129883,42.58463843593367,42.377030014279775,42.50989927742414,3668600
2013-09-16,42.90852355957031,43.04969898784206,42.783960359411594,42.900220613368134,6845800
2013-09-17,42.93342208862305,42.94172503160618,42.759031775299256,42.94172503160618,3654000
2013-09-18,43.19917297363281,43.282215098635554,42.659389657552936,42.933434372199216,6868600
2013-09-19,43.05799865722656,43.34034632442839,42.97495653010712,43.34034632442839,6104100
2013-09-20,42.97711181640625,43.2606241236589,42.96043424763597,43.18557665465317,8986300
2013-09-23,42.67692947387695,42.92708668774776,42.526834509370154,42.92708668774776,4773800
2013-09-24,42.460113525390625,42.72695142467186,42.44343913879876,42.71027385715924,5956800
2013-09-25,42.12657928466797,42.543509004610144,42.12657928466797,42.5268314341019,5207500
2013-09-26,42.276676177978516,42.42677113851778,42.10990364616584,42.10990364616584,4319300
2013-09-27,42.276676177978516,42.35172365824815,42.001501023349384,42.043193361072184,3937100
2013-09-30,42.184940338134766,42.31002050023687,41.918105627842905,41.97647552191171,8585300
2013-10-01,42.7186164855957,42.74363124958692,42.15993221698412,42.2183021202444,11685100
2013-10-02,42.618560791015625,42.6352383632103,42.3433856211859,42.435110677795805,6404800
2013-10-03,42.24332046508789,42.58520271927332,42.06821074046347,42.56852514822508,7228300
2013-10-04,42.71028137207031,42.74363333204311,42.218304177106724,42.31002922410488,4503400
2013-10-07,42.2349739074707,42.51014581646367,42.2349739074707,42.41842078649244,3971800
2013-10-08,41.62627029418945,42.4851478573699,41.6012555237305,42.32671249533793,7360000
2013-10-09,41.551204681396484,41.80136180050774,41.34273988531704,41.70963678128553,11388100
2013-10-10,42.518497467041016,42.54351223424168,41.909777230504524,41.909777230504524,7330100
2013-10-11,42.7186164855957,42.77698638885599,42.47679649727674,42.485136872554584,4694600
2013-10-14,43.02713394165039,43.02713394165039,42.40173953446989,42.51014212237224,8858200
2013-10-15,42.75197219848633,43.11053199813681,42.72695743415947,42.97711462019159,8043100
2013-10-16,43.627532958984375,43.64421053229035,42.9604459313544,42.9604459313544,7239000
2013-10-17,43.99441909790039,44.03611461126642,43.394042512666594,43.394042512666594,6823400
2013-10-18,43.81931686401367,44.069474082254835,43.59417441332014,44.044459314707204,7646000
2013-10-21,43.59416961669922,43.869344753132395,43.47742980642621,43.86100437758646,4103300
2013-10-22,44.00275421142578,44.10281643351322,43.66920922990674,43.7192419314108,5053300
2013-10-23,43.91936492919922,44.027767521761014,43.71090011784531,43.89435016973134,5140800
2013-10-24,43.91936492919922,44.16952524756037,43.88601297688224,44.086137414466464,3725600
2013-10-25,43.977745056152344,43.994419444524844,43.75260264207041,43.977745056152344,3855900
2013-10-28,44.127838134765625,44.21956317815702,43.91103608932148,43.9860835629216,8983400
2013-10-29,44.419677734375,44.42801492635122,44.127825120483394,44.26124563946487,7262900
2013-10-30,44.177860260009766,44.611467427935665,44.044442914564904,44.578112296344344,8240300
2013-10-31,44.00275421142578,44.344636386068494,43.94438431679805,44.16952670218531,5904000
2013-11-01,44.29459762573242,44.34463032039277,43.97773343564432,44.102810400914805,10779200
2013-11-04,44.32796096801758,44.461378330909426,44.18620641159786,44.33629816154545,3156100
2013-11-05,44.177860260009766,44.277922473863306,43.97773583230269,44.194537825805426,4248100
2013-11-06,44.07780456542969,44.444701524438386,44.02777186064268,44.34463929578527,4731100
2013-11-07,43.685882568359375,44.37798722469466,43.66086781048907,44.25290707350238,6050900
2013-11-08,44.32796096801758,44.36131610397075,43.6858889150628,43.6858889150628,6663800
2013-11-11,44.43637466430664,44.51142214847876,44.277939319431255,44.277939319431255,5095700
2013-11-12,44.411338806152344,44.44469393698274,44.211214383010706,44.36130929082711,3064100
2013-11-13,44.6614990234375,44.6614990234375,44.11948928167244,44.227891866209525,5214800
2013-11-14,45.03673553466797,45.08676823351267,44.761563643323385,44.77824120960495,6201800
2013-11-15,45.295230865478516,45.295230865478516,44.961685917705715,45.05341093738925,4004400
2013-11-18,45.09510040283203,45.46199725151438,44.9950350233478,45.336917117619066,3796600
2013-11-19,45.14514923095703,45.21185951249435,44.8449593258817,44.961699137650704,4515100
2013-11-20,45.278564453125,45.48702930160248,45.0951175494912,45.186839410847526,4744000
2013-11-21,45.461997985839844,45.60375250435228,45.34525822214254,45.42864285880633,4590300
2013-11-22,46.07073211669922,46.07073211669922,45.63712484447856,45.68715755389982,5924700
2013-11-25,46.254173278808594,46.45429771603678,46.17912581961788,46.3125431714102,5270100
2013-11-26,46.12076187133789,46.37925623448399,46.08740673386066,46.262516434234655,5035300
2013-11-27,46.104087829589844,46.33756744794984,46.01236278497092,46.18747249874092,4449500
2013-11-29,46.07905960083008,46.25417245644208,45.97899738399502,46.19580256487825,2837700
2013-12-02,46.095733642578125,46.20413622473112,45.94563873834175,46.062381693463585,4724400
2013-12-03,45.69548797607422,46.01235539360535,45.59542575298255,46.01235539360535,4402300
2013-12-04,45.53706359863281,45.845590694482524,45.170163416725984,45.50370845829196,3474900
2013-12-05,45.45365905761719,45.70381933739576,45.34525966269457,45.4786769941471,3612800
2013-12-06,46.04571533203125,46.06239290110655,45.712170312367384,45.837250489971595,4846500
2013-12-09,46.13743209838867,46.270849446146386,46.07905902663172,46.22081674789206,3896200
2013-12-10,45.9539909362793,46.1207634484473,45.75386328549347,46.1207634484473,3545500
2013-12-11,45.16181564331055,45.96231973845177,45.10344575184737,45.96231973845177,9989200
2013-12-12,44.83660888671875,45.18682821857334,44.81993132126086,45.1451358953888,5645400
2013-12-13,44.869956970214844,45.061744171477315,44.67816976895237,44.97001916632573,4319500
2013-12-16,44.95335388183594,45.34526876328583,44.86996922578821,45.03673853788366,6211600
2013-12-17,44.736549377441406,45.04507640474967,44.52808456800491,44.97002894611571,5132600
2013-12-18,45.845577239990234,45.862254805266225,44.61146603784987,44.861623155149076,10210000
2013-12-19,45.74551773071289,45.77887286323463,45.4870202250502,45.7371773571222,6691000
2013-12-20,45.97578430175781,46.10975112917313,45.79157871630384,45.875309979701605,6813200
2013-12-23,46.151611328125,46.22696786190943,46.02601923449818,46.218596333275975,3849400
2013-12-24,46.067874908447266,46.17672392506068,46.00088991544816,46.159977676810904,3291900
2013-12-26,46.41117858886719,46.41117858886719,46.084634637525504,46.084634637525504,2592600
2013-12-27,46.36931228637695,46.54514314480885,46.28558102472769,46.54514314480885,2668100
2013-12-30,46.44466781616211,46.44466781616211,46.13486694581967,46.36931127932489,2374200
2013-12-31,46.4195442199707,46.52002172609385,46.24371337528638,46.4865292240528,6008000
2014-01-02,46.15998077392578,46.40279340478845,46.05113175000912,46.310693824265634,8771800
2014-01-03,46.26882553100586,46.46977732480644,46.17672595261852,46.2353362270561,3642500
2014-01-06,46.076255798339844,46.5618875142038,46.00927398575018,46.41117444335091,9123500
2014-01-07,46.561893463134766,46.712606553243354,46.285585066595246,46.285585066595246,5714000
2014-01-08,46.97214889526367,47.0391338867504,46.51163825786308,46.6372335198906,7793300
2014-01-09,47.32383346557617,47.35732597529937,46.930304461382455,47.03915352097207,6204700
2014-01-10,47.50802230834961,47.51639383581514,47.06425469618698,47.44103731254378,7734300
2014-01-13,47.122867584228516,47.78433008140804,47.02239327896725,47.608499248695686,12815600
2014-01-14,47.717350006103516,47.79270653628698,47.14799026561082,47.198225823052674,6943500
2014-01-15,47.67548370361328,47.817825238495786,47.54989161356245,47.817825238495786,10054100
2014-01-16,47.79270935058594,47.87643741393318,47.60012905564968,47.658739338796934,5489900
2014-01-17,47.742469787597656,47.92667535666694,47.60850297209839,47.792708541167684,6907500
2014-01-21,48.01877212524414,48.102503376273525,47.65036420277675,47.98528281885302,5697400
2014-01-22,48.06064224243164,48.14437030448328,47.901554452904364,48.05226751981398,5391300
2014-01-23,47.72572326660156,48.018774675717985,47.4159256063898,47.86806160988074,7052900
2014-01-24,46.60374069213867,47.5331366812647,46.60374069213867,47.44103391563669,13101900
2014-01-27,46.22696304321289,46.6874737265493,46.07624999135435,46.58699942331712,13825900
2014-01-28,46.84657669067383,47.03915383182252,46.49491172429942,46.520032703768585,8806300
2014-01-29,46.4195442199707,46.88842966648302,46.260459626306904,46.528393254593716,12281200
2014-01-30,47.265201568603516,47.37405057844506,46.854926497059274,46.880047464881216,10714100
2014-01-31,46.854942321777344,47.131250702998145,46.628872699147905,46.77958578090087,10821300
2014-02-03,45.933902740478516,47.106111234588084,45.85017150902933,46.97214445828928,15808800
2014-02-04,46.38605499267578,46.44466527433922,46.05113635972401,46.193474702615,10080000
2014-02-05,46.12651062011719,46.44468312430168,45.75810253749758,46.36095183687312,16384200
2014-02-06,46.38605499267578,46.44466527433922,46.168356923050894,46.235341927249564,7842200
2014-02-07,47.181480407714844,47.19822665849878,46.327443975879376,46.45303606572777,11497100
2014-02-10,47.57500076293945,47.59174701071271,47.08937235359574,47.27357469106121,7902800
2014-02-11,48.219722747802734,48.26158677527752,47.49964997676229,47.60849900341319,10380300
2014-02-12,48.219722747802734,48.487656356466076,48.07738122156377,48.37043580192843,6535800
2014-02-13,48.56301498413086,48.5881327628981,47.87643468298032,47.96016274155158,8256400
2014-02-14,48.73884201049805,48.814198534925,48.420672857602426,48.521147158831546,8379800
2014-02-18,49.19099807739258,49.29147241318207,48.856079366065536,48.95655689587658,10874200
2014-02-19,48.889556884765625,49.35006757611556,48.82257507945209,49.174236743894404,10732700
2014-02-20,49.333316802978516,49.408673323309756,48.789078106382014,48.956537395342586,9852300
2014-02-21,49.24122619628906,49.58451636386986,49.18261591358168,49.38356454171534,5196300
2014-02-24,49.609622955322266,49.89430277599125,49.33331466142878,49.40867117848881,6464300
2014-02-25,49.48402786254883,49.7603361573748,49.341689548744036,49.534266605431775,6858600
2014-02-26,49.48402786254883,49.793828652630104,49.366807323175436,49.626369370373766,7449000
2014-02-27,49.76873016357422,49.76873016357422,49.35008336585028,49.48405021336108,5980100
2014-02-28,49.76873016357422,50.245987257457784,49.3417118352653,49.810597398563885,10341200
2014-03-03,49.40031051635742,49.60126233738635,49.07376660195365,49.115630633078595,8919900
2014-03-04,50.338077545166016,50.40506254927337,49.85244904147091,49.85244904147091,9658900
2014-03-05,50.21249008178711,50.43855970045599,50.13713354223082,50.41343872458983,10740200
2014-03-06,49.90267562866211,50.65624081928434,49.79382980758796,50.480410006145895,14206800
2014-03-07,49.77709197998047,50.237602699252804,49.458919601892724,50.17061769585717,12630300
2014-03-10,49.98641586303711,50.011533642570676,49.52590513880395,49.77709251620196,7775900
2014-03-11,49.88594436645508,50.23760607585601,49.77709532563152,49.98641868428092,6031700
2014-03-12,49.877559661865234,49.93616993503619,49.49240552559315,49.64311856918142,8822700
2014-03-13,49.19935989379883,50.061774287280755,49.098885577847284,50.03665331277718,12551400
2014-03-14,48.931427001953125,49.31658440801666,48.90630922108716,49.12400410797441,8006100
2014-03-17,49.4086799621582,49.618003302979794,49.149121063712684,49.23284912243304,6430200
2014-03-18,49.93617248535156,50.03664678820167,49.45891555428794,49.509154302723246,6147200
2014-03-19,49.78547286987305,50.27110465374555,49.46730362597868,49.994796253813675,8404800
2014-03-20,49.78547286987305,49.84408316185472,49.51753919395076,49.78547286987305,4895400
2014-03-21,48.88225555419922,50.176148952474286,48.78983413931235,49.99970661265818,19504500
2014-03-24,48.33613586425781,49.10911242988113,47.983257557502384,49.05029937875522,20490000
2014-03-25,48.76464080810547,49.09231447887722,48.26052475647321,48.495780195930124,14646400
2014-03-26,48.78144454956055,49.36957513013002,48.73943247517306,48.99149210121287,13638300
2014-03-27,48.67220687866211,48.932666932071456,48.25211187933312,48.80663715024456,12961000
2014-03-28,48.487369537353516,49.277150276662915,48.32773457337885,48.823446856855924,13128800
2014-03-31,49.142730712890625,49.18473958572711,48.731036066921355,48.89067106572862,9508100
2014-04-01,49.453590393066406,49.68044210740086,49.117513066999614,49.285551730033006,10114900
2014-04-02,49.672035217285156,49.70564358874482,49.411578351149515,49.57121330797686,8999300
2014-04-03,49.56281661987305,49.79806882799674,49.23513978060954,49.7644604539588,9609100
2014-04-04,48.73942565917969,49.98290981152839,48.71422098212898,49.83167533908249,20115400
2014-04-07,48.252113342285156,49.03349032113322,48.025261651161145,48.48736552341943,15263300
2014-04-08,47.85723876953125,48.31934279400694,47.56317344624807,48.29413811060314,15165000
2014-04-09,48.88225555419922,48.890656044156856,47.93283993545758,47.966448305429275,14438600
2014-04-10,47.25229263305664,48.94107332378348,47.143067022639514,48.865456086582526,17622500
2014-04-11,46.80698776245117,47.63037364172771,46.6809611757153,47.04224316015214,14710100
2014-04-14,47.06744384765625,47.33630438932586,46.53812325402588,47.12625689082957,11085300
