Price,Close,High,Low,Open,Volume
Ticker,XLY,XLY,XLY,XLY,XLY
Date,,,,,
2013-03-22,45.86626434326172,45.88369775833955,45.526321061953766,45.55246952202855,6912000
2013-03-25,45.787803649902344,46.15389862051892,45.569891006108655,45.970852797752165,4548900
2013-03-26,46.01445007324219,46.03188348959467,45.78781898574406,45.857552651154,3302100
2013-03-27,46.03187942504883,46.07546129953974,45.65706931927601,45.8139667275104,3373600
2013-03-28,46.19749069213867,46.24107256551072,45.97086295555373,46.049311657656936,3800600
2013-04-01,45.84883117675781,46.31080836611527,45.79653425632471,46.18877778499276,5974800
2013-04-02,46.232357025146484,46.33695418513463,45.997010921360335,45.997010921360335,4598900
2013-04-03,45.80524826049805,46.34567081822469,45.65706922252618,46.32824072853237,6844800
2013-04-04,46.066734313964844,46.145183003410175,45.752942881266776,45.76165792450147,4436400
2013-04-05,45.840110778808594,45.9098411062714,45.28225485877185,45.526315992517034,4086600
2013-04-08,46.363094329833984,46.363094329833984,45.796523433504646,45.80523847648927,4471800
2013-04-09,46.2410774230957,46.43284167617795,46.02316470826011,46.41540825998101,5316400
2013-04-10,46.781494140625,46.842512752181385,46.30208689330402,46.397969007784965,5008600
2013-04-11,47.17374801635742,47.391660751701934,46.82508963485687,46.82508963485687,6266500
2013-04-12,47.4265251159668,47.4265251159668,47.03428154776971,47.07786342755065,7789800
2013-04-15,46.180049896240234,47.295761636628846,46.180049896240234,47.17373108065925,9074000
2013-04-16,46.8425178527832,46.8425178527832,46.38054064407873,46.52872301670744,6701300
2013-04-17,46.363094329833984,46.615873802469295,46.11031818228184,46.58972534843225,8970400
2013-04-18,45.857547760009766,46.46770396693106,45.61348660727477,46.44155218264958,8753000
2013-04-19,46.40668869018555,46.4415521940964,45.82268094231796,45.8401143568153,6410100
2013-04-22,46.6071662902832,46.68561499015326,46.0841738494549,46.432835476673766,4561400
2013-04-23,47.07785415649414,47.15630285468463,46.58973187893876,46.9558235871053,5339200
2013-04-24,47.11271667480469,47.43522648227782,46.990686116576114,47.26961405683666,2919100
2013-04-25,47.513671875,47.6705692461405,47.19988045780209,47.19988045780209,6805200
2013-04-26,47.30447769165039,47.496241884558145,47.173728773743626,47.461375063105265,2473100
2013-04-29,47.47012710571289,47.653173073387954,47.313229611966925,47.51370900395662,3157800
2013-04-30,47.600852966308594,47.61828638214135,47.38294025602524,47.49625579639613,3848200
2013-05-01,47.34807205200195,47.72288216883238,47.29577180601957,47.522402880192566,4271400
2013-05-02,47.81006622314453,47.83621801978319,47.3742406301347,47.3742406301347,3028700
2013-05-03,48.4114875793457,48.55095157822949,48.15870804228009,48.202289918478016,6508700
2013-05-06,48.568382263183594,48.65554601067905,48.33303615484524,48.42891827214055,3195500
2013-05-07,48.97805404663086,48.97805404663086,48.472498344791255,48.707844444384826,4618500
2013-05-08,49.012916564941406,49.03034997727667,48.77757048604047,48.95190128430969,3396800
2013-05-09,49.10009765625,49.31801038508104,48.93448185428442,49.09137928504951,6649300
2013-05-10,49.483604431152344,49.483604431152344,49.14366123280568,49.14366123280568,2966400
2013-05-13,49.4923210144043,49.51847279399476,49.23954486230684,49.43130573716527,2257200
2013-05-14,49.99787902832031,50.04146089337369,49.50975349450635,49.51847186256692,3509400
2013-05-15,50.268096923828125,50.30296375168687,49.93687203442126,49.93687203442126,4756400
2013-05-16,49.68408966064453,50.29424581272178,49.60564096501912,50.13734842147096,5974700
2013-05-17,50.16350173950195,50.19836856873287,49.797410007828944,49.8148434224444,5710700
2013-05-20,50.01531982421875,50.21579909313194,49.91071934254639,50.05018332635921,4833700
2013-05-21,50.241947174072266,50.43371139728256,50.00660107970062,50.18093188942965,3839800
2013-05-22,49.76253128051758,50.63418185237805,49.535903594870405,50.28552029360064,9568600
2013-05-23,49.657955169677734,49.745118933738475,49.14368098151666,49.21341132774836,5479100
2013-05-24,49.509761810302734,49.535913593793815,49.05650302243413,49.370297823657296,5170900
2013-05-28,49.98917007446289,50.32911666609916,49.7712573830745,50.09377056038964,6501000
2013-05-29,49.474891662597656,49.75382294225593,49.274412403064765,49.75382294225593,4506900
2013-05-30,49.474891662597656,49.88456855060338,49.43130979314851,49.64922246547776,3712600
2013-05-31,48.91703414916992,49.77996976632977,48.88217064980408,49.379011260413776,8268800
2013-06-03,49.13495635986328,49.16982319108614,48.48993660766063,49.04779260689018,7899600
2013-06-04,48.960609436035156,49.48360175722423,48.61195121365872,49.18724043940864,8061700
2013-06-05,48.149993896484375,48.88218073557202,48.0541117720075,48.74271340899906,12105700
2013-06-06,48.655540466308594,48.655540466308594,47.87105352790754,48.18484830326796,7424800
2013-06-07,49.54462432861328,49.562057741062986,48.838586087275644,48.94318656197388,4755900
2013-06-10,49.396453857421875,49.74511554004751,49.31800847016956,49.74511554004751,5974400
2013-06-11,48.908329010009766,49.352869473969356,48.75143159329836,48.86474713316417,5789300
2013-06-12,48.36791229248047,49.29186016405175,48.2981786209965,49.239563235523235,5304500
2013-06-13,49.274417877197266,49.352866580954384,48.28945488290486,48.35918521675348,6316600
2013-06-14,49.117523193359375,49.43131802578847,48.978059192844675,49.204690271858595,6738200
2013-06-17,49.387725830078125,49.692802228373026,49.10008284384055,49.387725830078125,4676800
2013-06-18,49.893280029296875,49.97172871350501,49.422587924048074,49.422587924048074,4659800
2013-06-19,49.32672119140625,50.01532615334476,49.31800614603922,49.92815907425402,8763900
2013-06-20,48.03665542602539,48.89087244302224,47.89719149110922,48.82113881302291,12942500
2013-06-21,48.129371643066406,48.4616577754952,47.63093910868594,48.40044699658794,11942700
2013-06-24,47.69213104248047,48.04190630720614,47.184952405384706,47.639663251690436,7004800
2013-06-25,48.120609283447266,48.28675562996056,47.84953402037594,48.129355583651204,4402000
2013-06-26,48.7239875793457,48.83766282023089,48.49663042610161,48.505376728161615,6192800
2013-06-27,49.14373016357422,49.34485178791522,48.96884077935758,48.97758374748651,3948500
2013-06-28,49.318607330322266,49.60717190741805,49.012550149826865,49.056271651115715,7999100
2013-07-01,49.65963363647461,50.00940893974067,49.53721211354467,49.63339807032082,9685600
2013-07-02,49.74707794189453,50.088110289271604,49.545956386665395,49.598424184622026,3030900
2013-07-03,49.97443771362305,50.280491545256055,49.406048214034215,49.48474824727364,2620500
2013-07-05,50.51659393310547,50.55157246851546,49.9744399771975,50.39417239490722,6366300
2013-07-08,50.98880386352539,51.076246882965066,50.77019297918883,50.84889303097948,13217300
2013-07-09,51.189918518066406,51.34731860025075,51.03251843588207,51.26861855915858,6347100
2013-07-10,51.24237060546875,51.32981692762674,50.91882755282448,51.12869539026754,9805200
2013-07-11,51.9769287109375,52.02065356148582,51.67961774019283,51.79329634729049,7162000
2013-07-12,52.22175598144531,52.2567311789808,51.8894665868342,51.92444512010622,4475600
2013-07-15,52.090599060058594,52.37916701638928,52.073109789759414,52.37916701638928,3608400
2013-07-16,51.810768127441406,52.169289765020395,51.61838952434261,52.10807899780471,4794400
2013-07-17,51.836997985839844,51.95941951466348,51.749554989747665,51.93318728298313,5422500
2013-07-18,52.13431930541992,52.300465701370044,51.92445473838639,51.92445473838639,3148100
2013-07-19,52.090599060058594,52.256742124294995,51.95068823340235,52.10808833035778,5574800
2013-07-22,52.05561828613281,52.21301837633535,51.85449668992671,52.13431833123408,4161700
2013-07-23,51.98565673828125,52.23924610505868,51.915699670589575,52.13431050352117,3843000
2013-07-24,51.810768127441406,52.28296833373665,51.697089558725146,52.23050053223608,3852300
2013-07-25,51.8807373046875,51.88948027244315,51.55719079019224,51.7670587094395,3720900
2013-07-26,52.04685592651367,52.08183445257833,51.53967730578368,51.714566600371114,3026500
2013-07-29,51.77578353881836,52.07309437441627,51.67085128382388,51.95941581899277,4285300
2013-07-30,51.6446418762207,51.98567435746015,51.583431089113,51.98567435746015,3298000
2013-07-31,51.91571044921875,52.29172142678662,51.82826743218601,51.82826743218601,5249100
2013-08-01,52.7202033996582,52.816392725645215,52.27423531294342,52.344192399383964,4130300
2013-08-02,53.09621810913086,53.12245035050986,52.59778550850361,52.63276071842971,3737500
2013-08-05,52.98252868652344,53.06122873033051,52.86010713743177,53.00001795578468,1827300
2013-08-06,52.76392364501953,53.00002380248616,52.44912343506402,52.877602239889555,3169300
2013-08-07,52.30046463012695,52.61526147422942,52.160553809724604,52.48409695645433,3559300
2013-08-08,52.650245666503906,52.798902805495345,52.300470245809976,52.554056341698406,3020000
2013-08-09,52.536563873291016,52.851360712050365,52.370417483564026,52.69396062480218,3123100
2013-08-12,52.46660614013672,52.63274919204851,52.204273776583435,52.2567382478519,3499000
2013-08-13,52.46660614013672,52.56279545177822,52.05561665793648,52.46660614013672,3771900
2013-08-14,51.889469146728516,52.36166936198651,51.863236913348636,52.247990791112535,6380000
2013-08-15,50.98005294799805,51.56593179959929,50.80516358920348,51.513463991239796,15395800
2013-08-16,50.79641342163086,51.20740285617717,50.79641342163086,50.81390268860481,6454500
2013-08-19,50.577796936035156,51.032507819334484,50.577796936035156,50.770175515513856,3335000
2013-08-20,51.093727111816406,51.2423808857037,50.76143769242445,50.76143769242445,3474200
2013-08-21,50.65650939941406,51.09373112505324,50.49036634453651,50.95382030627818,5249600
2013-08-22,51.163692474365234,51.34732816159958,50.59530614796024,50.726470683713295,5790700
2013-08-23,51.17243194580078,51.32108573362061,50.92758884316243,51.251131991039834,2802000
2013-08-26,51.067508697509766,51.52221644406183,51.041273120631146,51.242394752766245,4175800
2013-08-27,50.236785888671875,50.79642926342688,50.201807343815275,50.534096848477674,6975500
2013-08-28,50.50785446166992,50.66525455656372,50.114357560172635,50.20180057478599,3552600
2013-08-29,50.75270080566406,51.01503318471797,50.35045760206559,50.41166837932026,5096000
2013-08-30,50.437904357910156,50.831404623548856,50.26301498032213,50.831404623548856,5866900
2013-09-03,50.79641342163086,51.25112435574375,50.59529185503534,51.00628128958165,8020600
2013-09-04,51.3298225402832,51.41726553626653,50.726454526494244,50.726454526494244,5420800
2013-09-05,51.347320556640625,51.61839589182433,51.29485274866779,51.399785028876416,5030300
2013-09-06,51.28609085083008,51.67084462673033,50.778912234850104,51.60963387455838,5950300
2013-09-09,51.74081802368164,51.828264371287204,51.3735533709495,51.46974268544708,4365200
2013-09-10,52.23924255371094,52.256728483708535,51.9506746727052,51.9506746727052,4429600
2013-09-11,52.62400436401367,52.62400436401367,52.186782661644486,52.186782661644486,5099200
2013-09-12,52.5015869140625,52.71145147954799,52.28297604583513,52.55405138756531,4258700
2013-09-13,52.650245666503906,52.68522420929453,52.326702485034225,52.554056341698406,5629200
2013-09-16,52.88634490966797,53.34979891852627,52.798901889945135,53.27984516989548,6472800
2013-09-17,53.19240188598633,53.24486636326451,52.81639089871837,52.81639089871837,4240500
2013-09-18,53.80450439453125,53.98814005413497,52.93880724731,53.11369660440367,9662200
2013-09-19,53.78701400756836,53.996881898867166,53.682081729787434,53.97939262994752,6338700
2013-09-20,53.462520599365234,53.944875356297544,53.40990214857121,53.79578528501163,7688300
2013-09-23,53.050315856933594,53.40988968406162,52.81352284704055,53.34849927544413,7157200
2013-09-24,53.190650939941406,53.48883443509124,52.91000804398006,53.09417931716834,3862600
2013-09-25,52.86614227294922,53.243256701800895,52.78721126817732,53.216947482052404,5720700
2013-09-26,53.366058349609375,53.38359895146311,52.86616290612493,52.86616290612493,3516800
2013-09-27,53.37482833862305,53.436218770064535,53.13803524069405,53.18188507093403,4953300
2013-09-30,53.17311096191406,53.30466043907363,52.76968386692053,52.82230566510071,5381600
2013-10-01,53.602848052978516,53.6379292544586,53.1468024703199,53.1468024703199,6192300
2013-10-02,53.58531188964844,53.59408386350863,53.102957038699614,53.40114058491798,5518300
2013-10-03,52.98016357421875,53.62915231895299,52.75214249097683,53.42743711445472,5199200
2013-10-04,53.48006057739258,53.55899159819459,52.953856002397224,53.120486670522766,3969200
2013-10-07,52.725826263427734,53.243262159858645,52.725826263427734,53.111712702104406,5309200
2013-10-08,51.892669677734375,52.79599207136933,51.84881985564188,52.79599207136933,7899500
2013-10-09,51.655887603759766,51.94529914876512,51.26123245554567,51.91021794769554,11607900
2013-10-10,52.85739517211914,52.91878560688186,52.225946876813694,52.225946876813694,6104400
2013-10-11,53.31343078613281,53.31343078613281,52.75214500476554,52.79599482914851,8827800
2013-10-14,53.532684326171875,53.5414529530133,52.901236136718225,52.99770775961,6048800
2013-10-15,53.02400588989258,53.45374211679493,52.93630625772141,53.427429550722366,13368100
2013-10-16,53.68178176879883,53.71686297203374,53.24327676494549,53.374829604312566,5537800
2013-10-17,54.07643508911133,54.11151629114461,53.453758807894545,53.453758807894545,4935800
2013-10-18,54.409690856933594,54.50616247387396,54.08519480985655,54.26059744560931,5243300
2013-10-21,54.55001449584961,54.55001449584961,54.28691220437589,54.497392699344005,3158000
2013-10-22,54.91835403442383,55.10252863936776,54.58509271134369,54.76049199905873,6774700
2013-10-23,54.56755065917969,54.89204334743676,54.38337605914422,54.69910012146002,5246400
2013-10-24,55.111297607421875,55.15514742962265,54.672792694360126,54.82188275894816,5124200
2013-10-25,55.523502349853516,55.5936614077094,55.225318826529055,55.40071814393254,3882500
2013-10-28,55.418251037597656,55.514722656069495,55.19899857580787,55.488413431223385,4898700
2013-10-29,55.74274444580078,55.74274444580078,55.27792697389554,55.593651039181545,7715900
2013-10-30,55.47087478637695,55.95322955019654,55.14638206824774,55.918148352148194,5721100
2013-10-31,55.6111946105957,55.96199988979008,55.348092323963456,55.479641794516034,7640500
2013-11-01,55.74274444580078,55.900606478443784,55.43578900653854,55.87429390931868,4412800
2013-11-04,55.93568801879883,55.97954118839187,55.65504513014439,55.82167914533286,4990600
2013-11-05,55.93568801879883,56.04970023779192,55.42702403768533,55.777825975739816,4016500
2013-11-06,55.79536819458008,56.31280416284762,55.69889657151757,56.17248605997317,4523700
2013-11-07,54.637718200683594,56.03216412909482,54.59386837310385,55.9620050740727,9667700
2013-11-08,55.50593948364258,55.53224870159405,54.66401105393357,54.769251271265645,8287200
2013-11-11,55.593658447265625,55.716439301120815,55.35686536674747,55.54980862024983,5229200
2013-11-12,55.49717712402344,55.64627052446033,55.23407486237061,55.37439629162057,4446400
2013-11-13,56.37419891357422,56.37419891357422,55.25162724021484,55.295477068919034,6654600
2013-11-14,56.768856048583984,56.83024647640474,56.37419756311789,56.46189721842542,5938100
2013-11-15,56.961788177490234,56.98810409398226,56.672380006620806,56.89163247334102,5137800
2013-11-18,56.5145149230957,57.084565953062516,56.37419014023661,57.04949144840166,4893000
2013-11-19,56.268951416015625,56.71622159197625,56.19878902686559,56.54959428156205,6360900
2013-11-20,55.979530334472656,56.56712522318638,55.830436946923825,56.43557243096838,4551700
2013-11-21,56.55836868286133,56.619759110504376,56.076013889011364,56.154944916770624,3325400
2013-11-22,56.874080657958984,56.891624599859014,56.43557578520517,56.488200919851906,4415200
2013-11-25,56.92671585083008,57.12842438094628,56.83900950794004,57.023180784110956,3329200
2013-11-26,57.25997543334961,57.417837478193135,56.874088947942255,56.874088947942255,3531500
2013-11-27,57.479225158691406,57.6107779716255,57.198582280257206,57.58446874724949,3108800
2013-11-29,57.53183364868164,57.75985803889278,57.43536204863281,57.61076799920017,3499000
2013-12-02,57.25997543334961,57.66339917215987,57.14596655859486,57.46168395722758,4157900
2013-12-03,56.716224670410156,57.04949269143503,56.488206929876796,57.04949269143503,4116100
2013-12-04,56.584678649902344,56.93548396575726,56.17248959665682,56.470669765947825,5417800
2013-12-05,56.646053314208984,56.79515004841694,56.409263639260125,56.42680088919771,4089200
2013-12-06,57.119651794433594,57.21612341773197,56.7513092460513,57.21612341773197,3923100
2013-12-09,57.07578659057617,57.35642939599971,56.99685224692928,57.14594896469512,5283900
2013-12-10,57.110897064208984,57.25121519335001,56.988116192064695,57.0319626800844,3267300
2013-12-11,56.584678649902344,57.23367082610313,56.48821371182075,57.14597116990312,5710100
2013-12-12,56.409271240234375,56.628523694789244,56.32157159662321,56.56713327515604,3568000
2013-12-13,56.549598693847656,56.75130721457519,56.48820827131482,56.52328277757282,3312400
2013-12-16,56.917945861816406,57.09334517159975,56.75131183378388,56.760083806589485,3486200
2013-12-17,56.768856048583984,57.014417759866994,56.558368846580144,56.98810853238022,3691800
2013-12-18,57.61078643798828,57.654632921373896,56.233881067846106,56.76008570585843,9749800
2013-12-19,57.57569122314453,57.67216283058939,57.33012956457703,57.56691925218045,6007700
2013-12-20,57.81520462036133,57.96489207656737,57.6390958031797,57.71834645037755,7393500
2013-12-23,58.0705451965332,58.08815943552973,57.797584952861605,58.08815943552973,3689400
2013-12-24,58.19381332397461,58.23784220006572,58.02651837412764,58.02651837412764,1992000
2013-12-26,58.62528991699219,58.63409032018714,58.2906864953629,58.39635179448768,5031400
2013-12-27,58.35231399536133,58.74855376816589,58.32589935408049,58.722139126885054,3142500
2013-12-30,58.6164665222168,58.64288116019823,58.369920943905896,58.48438661444648,2116100
2013-12-31,58.84540557861328,58.8630130982783,58.598859996123345,58.75735454456163,3675800
2014-01-02,58.57242965698242,58.84539655390177,58.361105864095066,58.7309241811135,4331900
2014-01-03,58.41394805908203,58.757358535576756,58.38753341885869,58.60766437787156,3772800
2014-01-06,58.05293273925781,58.616467417681136,57.92085282946975,58.484387507893075,4078800
2014-01-07,58.4051513671875,58.57244633851568,58.11457687054736,58.57244633851568,3085700
2014-01-08,58.24665832519531,58.44037466136815,58.08816375176884,58.36993113587542,5789500
2014-01-09,58.23783493041992,58.431551212458544,57.894431236937805,58.396329459554934,5081900
2014-01-10,58.41394805908203,58.466784057392466,58.06174389895242,58.31709661755101,4630500
2014-01-13,57.242862701416016,58.378739379861464,57.15481165178723,58.378739379861464,6980700
2014-01-14,57.7359504699707,57.77117223126991,57.225245007928294,57.52462662003952,6090600
2014-01-15,57.876834869384766,58.04412983057819,57.779976709705736,57.815198469394815,5855000
2014-01-16,57.56864929199219,57.85041666701172,57.44537648528765,57.85041666701172,6332000
2014-01-17,57.31330490112305,57.65671544734512,57.20764631877635,57.53343590483214,5587000
2014-01-21,57.260459899902344,57.65669962858497,56.89944864615677,57.507005481555574,10439400
2014-01-22,57.410152435302734,57.454181315026844,57.14599931054966,57.357323153924895,4636000
2014-01-23,57.0051155090332,57.304497128868974,56.7321552492516,57.251661126624874,7973100
2014-01-24,55.913272857666016,56.74976795343004,55.89566197495392,56.66171689880196,8622300
2014-01-27,55.693145751953125,56.15101865764979,55.22646908375173,56.01893870755036,7218000
2014-01-28,56.0805549621582,56.256660379340545,55.87803490802452,55.913256663247275,4731800
2014-01-29,55.182430267333984,55.798797658694916,55.094379222396164,55.59627756819228,17415100
2014-01-30,56.106990814208984,56.27428916636297,55.569870632382354,55.569870632382354,12737100
2014-01-31,55.31450653076172,55.74596468382295,54.97110277573943,55.2176483723848,6825700
2014-02-03,53.86163330078125,55.437771535311114,53.73836051978899,55.26166612292302,32477700
2014-02-04,54.522037506103516,54.62770279104311,54.08177556231806,54.26668813149632,9495200
2014-02-05,54.592464447021484,54.724544333610886,53.80879896254966,54.38113730026464,7747800
2014-02-06,55.7459602355957,55.78998575163626,54.768578328410186,54.768578328410186,8293800
2014-02-07,56.43278121948242,56.503224753372876,55.86924974302166,56.13340627724571,6270500
2014-02-10,56.39756393432617,56.512029633960914,56.14220781356405,56.512029633960914,4670600
2014-02-11,56.81139373779297,56.996309651150675,56.44157534680475,56.564848143800816,5647400
2014-02-12,56.864234924316406,57.08436589873584,56.70574035401984,56.92587132843928,4223300
2014-02-13,57.04032897949219,57.163601770368295,56.529623578512144,56.53843069724994,6584500
2014-02-14,57.383731842041016,57.5950623813582,56.95227708052895,57.01391347503068,4828500
2014-02-18,57.45418930053711,57.674320294025755,57.20764366268819,57.674320294025755,3578200
2014-02-19,56.98749542236328,57.559837175791806,56.89063727711248,57.38372840358,6304400
2014-02-20,57.29570007324219,57.38375113529682,56.92588158189347,57.163620121227524,4698700
2014-02-21,57.410152435302734,57.5950683558529,57.30449387254705,57.50701059640469,4375200
2014-02-24,57.64790725708008,58.02653284515248,57.454190902550245,57.46299802353751,3215500
2014-02-25,58.05293273925781,58.123376253526544,57.6478926090075,57.744750761661194,4538300
2014-02-26,58.378726959228516,58.722130682223494,58.08815251119798,58.19381106112687,5488500
2014-02-27,58.6164665222168,58.65168827881309,58.16739752294299,58.35230670667617,4386800
2014-02-28,58.854225158691406,59.056748649084696,58.39635560169616,58.61648661749234,6994100
2014-03-03,58.299495697021484,58.48440493869014,57.85923367842033,58.25547352588053,8668800
2014-03-04,59.03031921386719,59.118370254554165,58.836602893637576,58.89823929390484,4391100
2014-03-05,59.2768669128418,59.2768669128418,59.03912842278664,59.15359410794445,7568100
2014-03-06,59.426578521728516,59.549851376748165,59.19764705833017,59.373749217539164,5255300
2014-03-07,59.338504791259766,59.74354497712076,59.20642486333757,59.74354497712076,4339900
2014-03-10,59.18001174926758,59.320898800785876,58.871829721401774,59.31209168059989,3274600
2014-03-11,58.83661651611328,59.40895848988896,58.66931479756792,59.40895848988896,4390200
2014-03-12,58.74855422973633,58.801383512713066,58.24665588786515,58.51961614039704,4786500
2014-03-13,58.03533935546875,59.065550810593486,57.7711794715504,59.065550810593486,11268300
2014-03-14,57.982505798339844,58.31710922782561,57.83281832613053,57.97369867707307,4786100
2014-03-17,58.36991882324219,58.53722048153049,58.22023140154367,58.237838920270526,3231500
2014-03-18,58.62528991699219,58.730948498251934,58.38754467342769,58.50201709361246,3222900
2014-03-19,58.23783493041992,58.686903882612874,57.90323835462932,58.651682129709265,6058100
2014-03-20,58.38754653930664,58.50201896314959,57.91206275484774,58.19383017698651,3761800
2014-03-21,58.014774322509766,58.774408017621596,57.961778816944225,58.756738356432265,6231100
2014-03-24,57.43180847167969,58.23560974404358,57.157989318633895,58.07661645604866,12355500
2014-03-25,57.08732223510742,57.785125712553096,56.79584016599912,57.57313691529187,5861200
2014-03-26,56.62802505493164,57.396493887598474,56.610355386684276,57.34349162186027,6956700
2014-03-27,56.354190826416016,56.68100886187599,56.11570089691779,56.53085040784077,6348800
2014-03-28,56.77817916870117,57.11383544952018,56.48669368559795,56.53969257775385,5683700
2014-03-31,57.166812896728516,57.343469075721615,57.08731289888075,57.11381739083084,5679000
2014-04-01,57.961795806884766,58.00595649480016,57.21098998328786,57.33465743085928,5074800
2014-04-02,58.35044479370117,58.447607748269846,57.98829747676638,58.00596040532266,5043400
2014-04-03,58.06778335571289,58.51826547496928,57.785129361846735,58.500602548666365,5369700
2014-04-04,57.105003356933594,58.429945398908835,56.99900556753423,58.429945398908835,7400100
2014-04-07,55.992034912109375,56.95482937145961,55.647550614094655,56.884164197763795,7588700
2014-04-08,56.557350158691406,56.610345676335406,55.83304888187819,55.94787811927581,4750500
2014-04-09,57.166812896728516,57.18447581902733,56.46900953340366,56.68099829599562,3841400
2014-04-10,55.744712829589844,57.16681742175477,55.70054878134578,57.087317417614194,10075500
2014-04-11,54.976280212402344,55.72707958632914,54.870282390351605,55.24126802852339,8446200
2014-04-14,55.40907287597656,55.656394299226356,54.95859408798562,55.4002414120755,4701100
