Price,Close,High,Low,Open,Volume
Ticker,XLK,XLK,XLK,XLK,XLK
Date,,,,,
2013-02-12,25.426481246948242,25.537069061870046,25.38394847045304,25.486027783050098,5368900
2013-02-13,25.41797637939453,25.52005732259439,25.341417700146575,25.460510781778453,8997300
2013-02-14,25.349910736083984,25.38393824158535,25.23081771187073,25.273350471226674,6369500
2013-02-15,25.332904815673828,25.460504747540813,25.256344532049404,25.36693070699515,5011700
2013-02-19,25.50304412841797,25.50304412841797,25.375444163473535,25.375444163473535,4618600
2013-02-20,25.154268264770508,25.511549113581985,25.145761384736726,25.494535353514426,6662200
2013-02-21,24.950105667114258,25.086212489822696,24.86503849729116,25.06919873135381,16631600
2013-02-22,25.25634765625,25.264854535762918,25.026666776965286,25.12024082908603,8672700
2013-02-25,24.899063110351562,25.477517850660227,24.88204935386693,25.392450690758167,8079300
2013-02-26,25.043676376342773,25.09471602242145,24.84802142508583,24.967116095964204,7609500
2013-02-27,25.25634765625,25.383947603901053,24.984134001922058,25.00965301793945,8249700
2013-02-28,25.20530891418457,25.426482936200838,25.20530891418457,25.26485707676403,6665200
2013-03-01,25.247840881347656,25.307387415663445,24.967120346343673,25.08621341497525,5505200
2013-03-04,25.324399948120117,25.341413706392352,25.13725185216812,25.17127936871259,4998400
2013-03-05,25.673173904418945,25.73272043590689,25.469013672522568,25.469013672522568,12436800
2013-03-06,25.656158447265625,25.76674624629588,25.61362567688241,25.758239367715003,7174900
2013-03-07,25.7157039642334,25.758238355466283,25.630636804288756,25.66466431727506,5327000
2013-03-08,25.76675033569336,25.83480375261986,25.69019003883587,25.83480375261986,5990200
2013-03-11,25.8262939453125,25.84330608072474,25.639145853086536,25.71570614126602,5368500
2013-03-12,25.732725143432617,25.800778566514385,25.62213893937034,25.758245785533877,4852100
2013-03-13,25.7157039642334,25.817784880671194,25.630636804288756,25.724210842479977,5485400
2013-03-14,25.902862548828125,25.9198746897016,25.800781590978364,25.800781590978364,5756100
2013-03-15,25.79523277282715,25.923354460842862,25.726901097275057,25.906271134665925,9855100
2013-03-18,25.803773880004883,25.91481387561775,25.556072156759374,25.5902371813786,6172400
2013-03-19,25.769607543945312,25.92335421979683,25.556070856186125,25.872105870898206,7275800
2013-03-20,25.897722244262695,25.95751224004064,25.820848927075286,25.914805565672165,7306900
2013-03-21,25.607318878173828,25.709817203818194,25.547528867029452,25.64148552977382,5796800
2013-03-22,25.769607543945312,25.803772566825852,25.65002752012997,25.675650880001466,3409200
2013-03-25,25.709819793701172,25.923356500244942,25.615863121492062,25.88064818144272,4575100
2013-03-26,25.872106552124023,25.880646586202296,25.77814988570625,25.83793989918822,4224800
2013-03-27,25.803773880004883,25.820857206892356,25.650028825484767,25.692735513547735,7230400
2013-03-28,25.855016708374023,25.880640062461307,25.70127006722924,25.743976743478225,7415900
2013-04-01,25.684194564819336,25.880647942024858,25.615862884523686,25.880647942024858,4630000
2013-04-02,25.786685943603516,25.897724283196744,25.726895943118294,25.778144282226297,4217800
2013-04-03,25.581689834594727,25.855016470041353,25.53898152958416,25.812308165030785,8473700
2013-04-04,25.590238571166992,25.64148855461277,25.470658534771797,25.58169853641517,5635700
2013-04-05,25.393779754638672,25.43648806503749,25.17170142803119,25.240033095513844,7012500
2013-04-08,25.504819869995117,25.504819869995117,25.31690656153835,25.410863215766735,6323000
2013-04-09,25.684194564819336,25.752526245114986,25.45357453288811,25.56461453159089,5970100
2013-04-10,26.136898040771484,26.162521407636042,25.735447915561856,25.75253124624228,10551900
2013-04-11,26.051483154296875,26.094189852067714,25.940444762599046,26.000234791140652,6243200
2013-04-12,25.9404354095459,26.008767078835305,25.76960542174463,25.931893747240284,5749500
2013-04-15,25.513357162475586,25.89772211737421,25.513357162475586,25.8464737825521,16420100
2013-04-16,25.829389572143555,25.863556213619027,25.63293627112499,25.7012679249208,8310500
2013-04-17,25.299829483032227,25.6158628935779,25.188789484290194,25.598779566209007,12046500
2013-04-18,25.035043716430664,25.41941045057909,24.96671203359937,25.4108687865807,15772400
2013-04-19,25.06920623779297,25.16316126796773,24.85566956051902,24.983791241052277,8610000
2013-04-22,25.265657424926758,25.333989090633004,25.0350374422349,25.154619079087393,7321300
2013-04-23,25.538986206054688,25.632942865127188,25.308366204234307,25.385239538174435,12453800
2013-04-24,25.581689834594727,25.650021493456386,25.351069875003418,25.376693228854503,5547900
2013-04-25,25.667102813720703,25.803766129460207,25.607312816729074,25.641479460241566,6468800
2013-04-26,25.658567428588867,25.73543913210245,25.556069108644877,25.62440077888903,5367100
2013-04-29,26.025850296020508,26.094181969305264,25.71835858081691,25.71835858081691,8256000
2013-04-30,26.307716369628906,26.316258031692914,26.000224681101866,26.06001468639447,13396000
2013-05-01,26.077098846435547,26.307717212934538,26.0514738594221,26.273552192738784,8689200
2013-05-02,26.410221099853516,26.444386127252223,26.102727707485887,26.111269371624527,6413500
2013-05-03,26.657922744750977,26.71771439350053,26.59813272515727,26.632299381585586,10429700
2013-05-06,26.786046981811523,26.820212010237807,26.69209030261643,26.726256960198608,7241500
2013-05-07,26.768964767456055,26.845838121060424,26.63230138974961,26.80312979730468,6280500
2013-05-08,26.98248863220215,26.991030292880218,26.69207868576857,26.743327020681793,8493400
2013-05-09,26.905620574951172,27.067908901249343,26.828747242976014,26.93124556199473,10263900
2013-05-10,26.98248863220215,27.0251953064373,26.86290864101957,26.956863650167943,4694300
2013-05-13,26.914161682128906,26.991035012518363,26.871453371270608,26.956868363831727,4732900
2013-05-14,26.999582290649414,27.093537335769525,26.888542288476806,26.888542288476806,7373400
2013-05-15,27.084999084472656,27.093540749497226,26.922712336473857,26.98250236248984,6418800
2013-05-16,27.230195999145508,27.392484327832115,27.144782632720958,27.15332429519452,9150900
2013-05-17,27.503522872924805,27.51206290579635,27.26436122363525,27.332692890695775,17189600
2013-05-20,27.503522872924805,27.597479526066316,27.409566219783294,27.435189576708833,8091100
2013-05-21,27.41811180114746,27.503528438702848,27.31561509439256,27.443738421569858,8384500
2013-05-22,27.119157791137695,27.580397792257216,27.008119436695335,27.46081777529536,14408400
2013-05-23,27.11061668395996,27.20457334444351,26.828748331664894,26.88853834137058,17014400
2013-05-24,27.067907333374023,27.08498902792478,26.879994030916944,26.931244002035466,5276700
2013-05-28,27.196029663085938,27.452273008277587,27.136239657818248,27.366859645984007,6305900
2013-05-29,27.127700805664062,27.213115805960445,26.931247445391325,27.059369131258084,8231000
2013-05-30,27.29852867126465,27.40956865833908,27.119158640206003,27.153325291353703,8837500
2013-05-31,27.04229164123535,27.43519844657217,27.02520831165828,27.196038349117057,6966300
2013-06-03,27.1789493560791,27.187491019087755,26.888539330407465,27.07645265828655,10004600
2013-06-04,27.05936622619629,27.35831625140526,26.982492897098137,27.20457122236441,9273600
2013-06-05,26.794580459594727,27.059365458332636,26.760413812451564,26.99103379320171,7927300
2013-06-06,26.854372024536133,26.897078706793103,26.572503685835848,26.803122050841175,14726800
2013-06-07,27.102075576782227,27.127700565390864,26.854373870187832,26.991037217789348,6511400
2013-06-10,27.161869049072266,27.27290905137108,27.11916235843784,27.20457736886251,6391000
2013-06-11,26.87999725341797,27.15332557801839,26.845832231065174,26.914163904926376,7307600
2013-06-12,26.70062828063965,27.076453316376558,26.640838267281527,27.025203337079017,8950700
2013-06-13,27.008119583129883,27.059367929369177,26.606669588314677,26.649377901143716,7608600
2013-06-14,26.803125381469727,27.059370394319725,26.777502020593715,26.973955390036394,5779300
2013-06-17,27.050825119018555,27.213113442571796,26.939786768685593,26.973951788343626,6588400
2013-06-18,27.264362335205078,27.332694005051486,27.084990683636057,27.10207400838654,6318800
2013-06-19,26.948328018188477,27.298528038557734,26.93124632216613,27.28998800512434,11223700
2013-06-20,26.350427627563477,26.794584329643516,26.290637615582636,26.66646101350669,15781500
2013-06-21,26.19161605834961,26.423400662488365,26.011338598225272,26.389061474890365,12111100
2013-06-24,25.87397575378418,26.054253148631137,25.702284790110212,25.95982205431216,11185200
2013-06-25,26.088598251342773,26.19161416932435,25.925492034163778,26.140107029024794,8263800
2013-06-26,26.243120193481445,26.35472090299688,26.16585866762688,26.346136107081662,20470300
2013-06-27,26.37188720703125,26.509240658314045,26.35471925365762,26.397641593165133,6544300
2013-06-28,26.260284423828125,26.397637855663778,26.062839070237132,26.157268531260353,9145600
2013-07-01,26.39764404296875,26.603674239013344,26.37188965444476,26.45773597880895,9576400
2013-07-02,26.44056510925293,26.620842545447708,26.286043697720448,26.38047317631546,14495200
2013-07-03,26.5950870513916,26.715272549647295,26.371887283067945,26.371887283067945,11597100
2013-07-05,26.76677894592285,26.783948536254403,26.483487254981302,26.749609355591303,14204100
2013-07-08,26.749608993530273,26.929886414806948,26.68093227051588,26.90413202965821,7829000
2013-07-09,26.85262680053711,26.89554914144587,26.72385650304613,26.861211596195332,12468900
2013-07-10,26.938474655151367,27.024320984462165,26.835460369884444,26.84404516655378,8831400
2013-07-11,27.393451690673828,27.419206073758772,27.187421538140583,27.213175921225528,10324200
2013-07-12,27.410625457763672,27.44496300306244,27.307609547102665,27.419210253433953,7209000
2013-07-15,27.487892150878906,27.513644905350546,27.324784277233675,27.427800207268206,4550000
2013-07-16,27.50505256652832,27.530805312405814,27.419206259711746,27.470713388848846,4974200
2013-07-17,27.53081512451172,27.633829419500675,27.479306339634544,27.590907069485723,5480500
2013-07-18,27.46213150024414,27.599486588113706,27.40203957032874,27.54797781614426,4266200
2013-07-19,26.998567581176758,27.20459778412786,26.929890846859724,27.178843394740532,13599500
2013-07-22,27.075834274291992,27.110171829306125,26.989987930682428,27.05007987999428,5038600
2013-07-23,26.96422576904297,27.153086360674386,26.955640973416674,27.110164019925264,4584500
2013-07-24,27.144500732421875,27.281854175179426,27.092991963351146,27.26468458548918,5791500
2013-07-25,27.161672592163086,27.19601177648355,27.03290392572621,27.118750249144938,4828800
2013-07-26,27.23893165588379,27.23893165588379,26.972809550999262,27.04148627604631,6027000
2013-07-29,27.196006774902344,27.281853082533193,27.135914850775386,27.178837185899745,3977700
2013-07-30,27.333362579345703,27.444961642763275,27.273270650014528,27.29902339836659,5561300
2013-07-31,27.23893165588379,27.487885807543265,27.19600931674774,27.38486990128155,6840900
2013-08-01,27.53081512451172,27.55656787956761,27.410631234563702,27.41921603204323,7747300
2013-08-02,27.650991439819336,27.668161030075,27.479298812027174,27.53080758279417,4424900
2013-08-05,27.711082458496094,27.745421637879968,27.582315447953142,27.590898605416918,4369100
2013-08-06,27.565149307250977,27.711085925745657,27.487887781352384,27.711085925745657,4686200
2013-08-07,27.496475219726562,27.573736757650945,27.384876130159487,27.505061654365555,5250000
2013-08-08,27.582319259643555,27.642411194487444,27.41921140979413,27.625241602422783,5058500
2013-08-09,27.444961547851562,27.599486224340907,27.359116870465197,27.539394295217548,3669600
2013-08-12,27.6252384185791,27.650991166325635,27.29043959881633,27.29043959881633,4983100
2013-08-13,27.81410026550293,27.865605760312214,27.522223787447444,27.659577231546237,4715500
2013-08-14,27.78835105895996,27.87419902930533,27.693919928962664,27.805520653029035,5295700
2013-08-15,27.341955184936523,27.51364622672955,27.299031196451214,27.51364622672955,7036100
2013-08-16,27.316194534301758,27.453547991224596,27.25610260157081,27.341948921493174,7235600
2013-08-19,27.230344772338867,27.505053288842493,27.230344772338867,27.333360670700497,4811800
2013-08-20,27.273263931274414,27.402032553459527,27.204587223616894,27.307601466412237,3317900
2013-08-21,27.213180541992188,27.41921072950912,27.144503812819877,27.273272475345163,6065800
2013-08-22,27.333362579345703,27.367700122942544,27.161669949214684,27.290440240504083,6049100
2013-08-23,27.53081512451172,27.590907069485723,27.453553584578653,27.565154314429833,5068500
2013-08-26,27.402034759521484,27.6424040743652,27.393449965700423,27.513633804431283,6792700
2013-08-27,26.921306610107422,27.23893589890897,26.861214671003484,27.144506410623865,6851500
2013-08-28,26.938474655151367,27.07582976447817,26.869797919179238,26.886967512517906,4500600
2013-08-29,27.08440589904785,27.221759335367587,26.955637257170867,26.98997643494186,4787700
2013-08-30,26.955644607543945,27.144506862019885,26.88696787065703,27.144506862019885,7171600
2013-09-03,26.981395721435547,27.178841111336016,26.878379809923526,27.067242041465168,7395000
2013-09-04,27.23893165588379,27.28185563240212,27.007147094831645,27.04148627604631,7160600
2013-09-05,27.2560977935791,27.35052889257424,27.213175459880624,27.273267382011323,3714000
2013-09-06,27.273263931274414,27.393447760329604,27.050064222042014,27.34194063893193,5142900
2013-09-09,27.599485397338867,27.659577324661612,27.41062318303057,27.43637593052191,5714600
2013-09-10,27.77117919921875,27.83127113617538,27.668164917973805,27.76259604026707,6774400
2013-09-11,27.64240837097168,27.711083457450705,27.52222451356001,27.53939410387089,9332700
2013-09-12,27.668163299560547,27.762594416330185,27.59090177445491,27.659580141110926,6052300
2013-09-13,27.693910598754883,27.7540057951329,27.599482775335986,27.71966661856378,3991200
2013-09-16,27.650991439819336,27.908528744125324,27.573729921051086,27.908528744125324,8161200
2013-09-17,27.78835105895996,27.848443000819106,27.68533676931074,27.693919928962664,6401400
2013-09-18,28.140316009521484,28.174655193338676,27.805517154215885,27.874195521850268,8826300
2013-09-19,28.157487869262695,28.251918994983146,28.14031827597124,28.18324389658241,6649200
2013-09-20,27.957361221313477,28.276527955003804,27.93148381579204,28.25927525445079,7779600
2013-09-23,28.04361915588379,28.20751815251818,27.896976149017124,28.13850735591088,8043500
2013-09-24,27.9228572845459,28.05225090017111,27.810719660994806,27.991868090377032,4747500
2013-09-25,27.879722595214844,27.99186349095609,27.793462392715913,27.957358093710198,4591300
2013-09-26,27.98323631286621,28.11262991100601,27.896976107850275,27.99186430773734,5065300
2013-09-27,27.810718536376953,27.862473348041092,27.715830327504428,27.81934324144891,6199500
2013-09-30,27.638193130493164,27.741706038112238,27.439790374491935,27.51742587786024,7522100
2013-10-01,27.879722595214844,27.940105395087254,27.638191395725205,27.664068798351725,8177000
2013-10-02,27.888343811035156,27.922845909278852,27.68131476849801,27.724444859263873,8128000
2013-10-03,27.646821975708008,27.91423392527496,27.50880364800621,27.90560592882182,6492600
2013-10-04,27.758955001831055,27.802085099982932,27.603684015991856,27.62093671337572,5340800
2013-10-07,27.638193130493164,27.8020888417747,27.551931277271933,27.560557627124858,4567700
2013-10-08,27.19825553894043,27.655442148432126,27.172376492826935,27.620936753614135,8092700
2013-10-09,27.301767349243164,27.405281884281138,27.068860879388513,27.275889949464457,10269900
2013-10-10,27.758955001831055,27.79346039659878,27.517422174380325,27.53467487176419,8204800
2013-10-11,27.99186897277832,27.99186897277832,27.681326917981515,27.707204325675768,8908600
2013-10-14,28.086748123168945,28.11262552251098,27.784830871511893,27.82796096728708,7139800
2013-10-15,27.91422462463379,28.155755794982902,27.905596631055378,28.017737513266923,7250300
2013-10-16,28.181636810302734,28.224770202498174,28.017741108053855,28.034993806808867,8192200
2013-10-17,28.190261840820312,28.216139240923948,27.940102671100274,28.000485465085735,7421100
2013-10-18,28.67333221435547,28.69058162352702,28.388667603784572,28.483555807308203,7934700
2013-10-21,28.82859230041504,28.90622778360134,28.768209512449598,28.794090200588464,5401500
2013-10-22,28.819982528686523,28.958000871340502,28.66471148187369,28.932123460410647,16358100
2013-10-23,28.68195343017578,28.742336226779535,28.55255984281596,28.68195343017578,5133300
2013-10-24,28.75095558166504,28.83721575357451,28.63881472569102,28.716450196655398,3533600
2013-10-25,28.897615432739258,29.027009056893668,28.811355210380686,28.95799824651357,3381300
2013-10-28,28.992494583129883,29.01837198361994,28.85447629615703,28.975241885931332,5010500
2013-10-29,29.18226432800293,29.25127181049485,29.04424278178953,29.15638364278053,4975000
2013-10-30,29.12188148498535,29.25989975588613,29.001115909274066,29.242650351311784,5574500
2013-10-31,29.027009963989258,29.190905707838915,28.992504557720913,29.06151207964095,28712000
2013-11-01,29.035619735717773,29.199515395267362,28.923478868333863,29.147760603101684,4635200
2013-11-04,29.147764205932617,29.17364160521405,29.035623324687453,29.121883516035812,5976700
2013-11-05,29.070127487182617,29.15638767488032,28.966614603822325,29.035622095857445,4511900
2013-11-06,29.363422393798828,29.37204709798544,29.182273990337155,29.216776097699473,5250800
2013-11-07,28.983867645263672,29.415175219095666,28.949365540225003,29.36342041622984,10535300
2013-11-08,29.242666244506836,29.259915658456126,28.90624344139093,29.044261787303764,8947200
2013-11-11,29.27715301513672,29.30303370372715,29.15638743709873,29.23402292163961,7829900
2013-11-12,29.354787826538086,29.415170614172432,29.14776206625322,29.14776206625322,4709700
2013-11-13,29.604961395263672,29.613589392338447,29.216783792317166,29.23403649584998,6748400
2013-11-14,29.527311325073242,29.553188722312996,29.372040360404505,29.415170452675795,8478500
2013-11-15,29.58770179748535,29.61358249206247,29.492813595473184,29.51006629498594,7706300
2013-11-18,29.475561141967773,29.64808484791926,29.41517833847715,29.639460143398885,5239900
2013-11-19,29.372051239013672,29.587705070857556,29.32029642536559,29.441062044699553,4449100
2013-11-20,29.27715301513672,29.544564859803124,29.208145523664385,29.397921883789913,4326100
2013-11-21,29.527311325073242,29.535939317896567,29.354787665372967,29.354787665372967,5391000
2013-11-22,29.466936111450195,29.527318914272794,29.42380600809348,29.527318914272794,3110900
2013-11-25,29.466936111450195,29.544571613738675,29.397928604202637,29.518694209847833,9180400
2013-11-26,29.57044219970703,29.648077684095444,29.449676621906203,29.47555401983061,5315900
2013-11-27,29.803359985351562,29.820612687399763,29.630836255486013,29.630836255486013,6605400
2013-11-29,29.924114227294922,30.0103777047252,29.84647874291527,29.855106735965897,4233000
2013-12-02,29.829235076904297,30.010383478436307,29.760224281683055,29.950000677925637,4941600
2013-12-03,29.898235321044922,29.93274071027628,29.725711665503166,29.725711665503166,5727900
2013-12-04,29.924114227294922,30.036255102646685,29.725713165128077,29.811976642558356,6573900
2013-12-05,29.829235076904297,30.001755483725734,29.786101684583105,30.001755483725734,4268700
2013-12-06,30.03626823425293,30.105279046368107,29.941380012902883,30.03626823425293,4398300
2013-12-09,30.13115119934082,30.217411408820396,30.06214039926431,30.122523204023224,3998600
2013-12-10,30.07076644897461,30.139773953970206,30.03626105116889,30.122521255067344,8124900
2013-12-11,29.794734954833984,30.17428452390744,29.751604845491883,30.113901712705218,7537700
2013-12-12,29.596328735351562,29.803354540877606,29.587700740595402,29.803354540877606,5504100
2013-12-13,29.501449584960938,29.742980862358706,29.501449584960938,29.742980862358706,4852700
2013-12-16,29.794734954833984,29.872370467896328,29.62221122684917,29.656716630569417,6014500
2013-12-17,29.786102294921875,29.880990494987493,29.74297219233275,29.768849595763044,5576900
2013-12-18,30.019010543823242,30.036263243985648,29.354796395343023,29.760226622619335,17109800
2013-12-19,30.07076644897461,30.122521255067344,29.958625551413938,30.01038364812252,8661300
2013-12-20,30.305692672729492,30.375043672978112,30.11498403572119,30.1496562290078,8826900
2013-12-23,30.704437255859375,30.713107780427112,30.51372870424005,30.58307636660084,7285400
2013-12-24,30.791135787963867,30.791135787963867,30.70444704881887,30.71311757615201,2614100
2013-12-26,30.869138717651367,30.903814196142868,30.799787760668362,30.851800978405613,3580200
2013-12-27,30.843151092529297,30.947174279617318,30.80847559455412,30.947174279617318,3824500
2013-12-30,30.782468795776367,30.834482045236715,30.739126074644904,30.817144295416597,4638800
2013-12-31,30.981842041015625,30.999176478837075,30.817135120181806,30.85181060949805,6844700
2014-01-02,30.67844009399414,30.877819220861465,30.62643016071218,30.877819220861465,8552500
2014-01-03,30.531064987182617,30.7564490126273,30.513727245712094,30.7564490126273,5204800
2014-01-06,30.47906494140625,30.591758656273488,30.36637122653901,30.496402690373323,4524700
2014-01-07,30.7564640045166,30.7998067259018,30.557084840674566,30.617765311981373,7161800
2014-01-08,30.7564640045166,30.860487197208606,30.6524408118246,30.773801754438214,4696400
2014-01-09,30.557071685791016,30.886482178814404,30.47905349814959,30.886482178814404,6341900
2014-01-10,30.617759704589844,30.70444513148451,30.46172329070979,30.643764671290832,12960100
2014-01-13,30.288341522216797,30.739112903885243,30.192988899318294,30.59174705381245,6445300
2014-01-14,30.79979705810547,30.81713480258491,30.375033892287387,30.40970938124627,6419400
2014-01-15,31.17255210876465,31.250570310037467,30.929830285621133,30.973172995920073,9674000
2014-01-16,31.163883209228516,31.21589313604838,31.094532231019834,31.189888172638447,6931300
2014-01-17,30.990524291992188,31.17256573894732,30.92117327972074,31.11188525662894,6338700
2014-01-21,31.14655113220215,31.233236563899908,30.886491530271613,31.233236563899908,6294200
2014-01-22,31.111873626708984,31.163886866469515,31.033855420486706,31.111873626708984,4215900
2014-01-23,31.051185607910156,31.051185607910153,30.84313931318932,30.973167420680785,6418000
2014-01-24,30.453052520751953,30.973171635162245,30.444381994970996,30.921158400986545,15496700
2014-01-27,30.166996002197266,30.51374441301939,30.019630077042514,30.49640666179449,8014000
2014-01-28,29.984949111938477,30.036962356137405,29.811574938112702,29.89826367844425,13145500
2014-01-29,29.750886917114258,29.924261046906153,29.638193236724053,29.733549173451422,11219400
2014-01-30,30.11497688293457,30.21900005176264,29.95026994988347,30.10630635654403,8329900
2014-01-31,30.184324264526367,30.331693450191324,29.86358423479,29.87225145425882,10943500
2014-02-03,29.5515079498291,30.227663421347888,29.438814268963807,30.114973047319086,15975800
2014-02-04,29.664209365844727,29.742227579581957,29.51684015908002,29.603528900364363,5725700
2014-02-05,29.690204620361328,29.776890026445393,29.404136827978625,29.603519214277267,9203100
2014-02-06,30.019607543945312,30.028274759633078,29.71620208550645,29.71620208550645,9139700
2014-02-07,30.42705535888672,30.435725887833208,30.080310258298606,30.21033843095494,10464800
2014-02-10,30.48774528503418,30.539758554323,30.349046540436234,30.42706479095001,6758700
2014-02-11,30.860475540161133,30.947164257023932,30.58307825987303,30.61775374661815,7041400
2014-02-12,30.981842041015625,31.03385196815332,30.91249106238314,30.938496025951988,8047800
2014-02-13,31.207225799560547,31.23323076287246,30.765124889074894,30.808467596873623,6914300
2014-02-14,31.26791763305664,31.32859810742928,31.103213960736323,31.181232185906545,12376300
2014-02-18,31.285245895385742,31.36326409689391,31.198560474526374,31.302583640924983,5946500
2014-02-19,31.18121910095215,31.36326044767783,31.11186812686439,31.22456180633877,8611700
2014-02-20,31.285245895385742,31.35459357070587,31.042524071510037,31.181222728987134,6697000
2014-02-21,31.163883209228516,31.432609982695535,31.155212683534106,31.380600055875675,6372600
2014-02-24,31.285245895385742,31.44128229840208,31.12920949236941,31.12920949236941,7845200
2014-02-25,31.19855499267578,31.34592084361065,31.12053680487607,31.33725362578235,5611600
2014-02-26,31.224578857421875,31.345939821511656,31.103217893332094,31.215908327507886,5820700
2014-02-27,31.47593879699707,31.493276532074777,31.189871128467185,31.215876077666323,5449400
2014-02-28,31.510622024536133,31.597310730363375,31.155206597734445,31.45861210787579,9701000
2014-03-03,31.17255210876465,31.250570310037467,30.92115975945925,31.120542179140656,9027300
2014-03-04,31.579986572265625,31.666672008541685,31.467292859636803,31.510635577774835,11604900
2014-03-05,31.623323440551758,31.68400389608749,31.562642985016026,31.649328405256554,8930800
2014-03-06,31.666667938232422,31.727348397193524,31.59732025949274,31.666667938232425,8665400
2014-03-07,31.571321487426758,31.770703977542574,31.441293310595828,31.753366225930854,7197400
2014-03-10,31.51931381225586,31.62333702258921,31.397952849060577,31.553989317979724,7557700
2014-03-11,31.449954986572266,31.684009631796428,31.363269550639206,31.571315919613518,9456600
2014-03-12,31.50197410583496,31.53664960940846,31.215906161610626,31.319932672331127,6356100
2014-03-13,31.077199935913086,31.59732244317271,30.964509536818476,31.588651915957907,9397400
2014-03-14,30.886497497558594,31.120552176566733,30.86048921755465,31.016525670226745,8939800
2014-03-17,31.250579833984375,31.3372685878384,31.033862909606068,31.094543383884968,16444900
2014-03-18,31.657989501953125,31.692664982455863,31.267898613386897,31.267898613386897,6864000
2014-03-19,31.527965545654297,31.744682389698625,31.32858644595391,31.597316523030052,7789400
2014-03-20,31.770692825317383,31.85737824610948,31.44128227400112,31.49329551057848,5895500
2014-03-21,31.61138343811035,31.985740475051,31.550441903823693,31.91609110954365,9109700
2014-03-24,31.58524513244629,31.82901445070968,31.3240668038651,31.707128131046666,10354100
2014-03-25,31.776784896850586,31.846434238680146,31.52431101431354,31.646194041451864,7626300
2014-03-26,31.393722534179688,31.985728637641955,31.393722534179688,31.924783804845468,7513400
2014-03-27,31.280542373657227,31.428542231212806,31.115130182083966,31.3763085502229,12927400
2014-03-28,31.40243911743164,31.602676064568342,31.271848215746378,31.37632226552042,6355800
2014-03-31,31.646198272705078,31.768084637203618,31.559139904841402,31.60266908877324,7283500
2014-04-01,32.02055358886719,32.02055358886719,31.698433659028893,31.70713816694293,7024200
2014-04-02,32.037967681884766,32.133733879506906,31.916084638025264,32.10761703326955,10504700
2014-04-03,31.881254196166992,32.151140402374565,31.78548801586549,32.08149106358683,7762600
2014-04-04,31.271839141845703,32.09890686338467,31.184780780026287,32.046673174718464,10095800
2014-04-07,31.028074264526367,31.31537284748786,30.906191224868916,31.14125279609275,11181300
2014-04-08,31.30667495727539,31.35020415367746,30.99325942947679,31.08902565420023,7329700
2014-04-09,31.72455596923828,31.733263799716156,31.31537760551296,31.411143814384072,6656900
2014-04-10,30.993249893188477,31.77678847159861,30.941016202003656,31.72455145935001,8086800
2014-04-11,30.645008087158203,31.028069484362256,30.618887924781554,30.78430344260179,14254400
2014-04-14,30.94972801208496,31.06290657146036,30.732078724628575,30.845257284003974,4992300
