Price,Close,High,Low,Open,Volume
Ticker,XLE,XLE,XLE,XLE,XLE
Date,,,,,
2013-02-08,50.484683990478516,50.5039570734209,50.08635563714355,50.08635563714355,9447700
2013-02-11,50.23408508300781,50.49106585805942,50.16341389939039,50.49106585805942,6961000
2013-02-12,50.36903381347656,50.45897812283656,50.079922903450345,50.349760733127596,7202700
2013-02-13,50.54889678955078,50.59386892141714,50.38828133265739,50.420406384673974,5692900
2013-02-14,50.98578643798828,51.08215672156962,50.298352270782594,50.446115790890566,7310700
2013-02-15,50.40114212036133,50.940812751129336,50.13130925577536,50.92153967531549,14337800
2013-02-19,50.98578643798828,51.03075858344674,50.57461113619775,50.587458219930355,7697000
2013-02-20,49.9193000793457,50.9729374651533,49.874327931229395,50.96651637370563,12767700
2013-02-21,49.57237243652344,49.75868211125103,49.1997432838757,49.66873781945279,12262400
2013-02-22,50.0927619934082,50.11203506879469,49.488846156119706,49.88717435329237,6564600
2013-02-25,48.782142639160156,50.574612309614835,48.75001757668894,50.42042279326498,13808000
2013-02-26,49.26399612426758,49.38606549698258,48.48019154459723,49.05198244584585,16851500
2013-02-27,50.01567459106445,50.150591046803335,49.1162266512083,49.1162266512083,10994600
2013-02-28,49.91289138793945,50.414011134758006,49.88719231097469,49.96428464027124,9939900
2013-03-01,49.977115631103516,50.06705991189022,49.48884317712165,49.713703879088406,13262700
2013-03-04,49.86790084838867,49.93857205859441,49.37320237694848,49.80365072885913,10421700
2013-03-05,50.18914031982422,50.38187600619047,49.9899737385033,50.20198740494326,9984900
2013-03-06,50.246944427490234,50.497504175448476,50.06062988897854,50.40113391048101,8200100
2013-03-07,50.50392150878906,50.58743977659219,50.13771848596851,50.362579131280356,8466200
2013-03-08,50.748050689697266,50.831573851632974,50.426819824637484,50.709504554400176,7816700
2013-03-11,50.773773193359375,50.85729639386435,50.36259788833823,50.581037526278614,8167100
2013-03-12,50.83158493041992,51.10141773949786,50.67096946288376,50.81873294812379,8523300
2013-03-13,50.715946197509766,50.90868183507665,50.58745087086966,50.75449234470404,7782700
2013-03-14,51.409820556640625,51.48691778142064,50.7994834573236,50.7994834573236,10991100
2013-03-15,51.36916732788086,51.59503580182907,51.149753645635016,51.39498157112686,11246600
2013-03-18,50.95614242553711,51.26590837923827,50.678645502441654,50.717364400318246,8047000
2013-03-19,50.39469528198242,51.040036524718914,49.94295838149206,51.040036524718914,12352100
2013-03-20,50.678653717041016,50.84644384097501,50.3882520887692,50.76255124078981,6823000
2013-03-21,50.420509338378906,50.82707747089836,50.381790439496264,50.43341892038174,8277500
2013-03-22,50.820613861083984,50.90450643529295,50.53021232273119,50.56247642501368,7904800
2013-03-25,50.62699890136719,51.233621009966555,50.414040115710016,51.02065730074835,9839500
2013-03-26,51.16264724731445,51.22718037969971,50.820617214466445,50.89805992746619,6931200
2013-03-27,51.33042526245117,51.41431782247241,50.743162571618804,50.878683594835216,5694700
2013-03-28,51.1819953918457,51.54338971580657,51.156181159879836,51.330425994759125,6895300
2013-04-01,51.07877731323242,51.33046008761159,50.73029233557712,51.18202938611292,7407800
2013-04-02,50.78833770751953,51.201355577843565,50.6270024480629,51.16263669111362,8408100
2013-04-03,49.83968734741211,50.839962938278966,49.684801963221794,50.807698842576784,15743500
2013-04-04,49.775150299072266,50.078461361360795,49.45893458295836,49.80096453028418,13752700
2013-04-05,49.88489532470703,49.94297369104648,49.03949468954971,49.129842097342944,16619800
2013-04-08,50.2204475402832,50.246261776824994,49.788070156223135,49.96231009842749,8903600
2013-04-09,50.64638137817383,50.859340239985464,50.097837399440365,50.33661542457802,9579800
2013-04-10,50.91740417480469,51.11745830254692,50.69798568192143,50.77542837180275,9191800
2013-04-11,51.13683319091797,51.3820659878386,50.80771273751778,51.149742771578225,11311300
2013-04-12,50.33660125732422,50.891594947123224,50.05910441242472,50.79479280614685,19437100
2013-04-15,48.28441619873047,49.80096665119851,48.24569731204423,49.775152418887224,24793200
2013-04-16,48.87813949584961,48.94912741939119,48.20698407917811,48.768432677126256,16460400
2013-04-17,47.80686569213867,48.497380411856824,47.4454713596964,48.44575194671344,20626700
2013-04-18,48.21343231201172,48.516743412515304,47.50355809670905,47.942390235478996,20535600
2013-04-19,48.11662292480469,48.67807136192319,47.82622144700331,48.58126922813572,13416500
2013-04-22,48.63291549682617,48.83296970262778,47.93594578662575,48.35541857092579,13348000
2013-04-23,49.19437026977539,49.239543964571524,48.59420265401915,48.82652591970308,13947600
2013-04-24,49.85260009765625,50.0849232881128,49.32342059129674,49.37504906107861,13715100
2013-04-25,49.89131546020508,50.49148283918405,49.65254242058176,49.97521294855838,13638800
2013-04-26,49.80742263793945,49.9300390134764,49.41376420195803,49.78160840500738,11162400
2013-04-29,50.31079864501953,50.517307629137456,49.884876019334925,50.11074445140726,12214700
2013-04-30,50.510841369628906,50.53020573674899,49.91712879054369,50.36887047567835,10035500
2013-05-01,49.723541259765625,50.21399702512707,49.66545799171124,50.078475964416995,15324000
2013-05-02,50.37530517578125,50.51728095055175,49.749323763507675,49.92356855020236,13597100
2013-05-03,51.285255432128906,51.420776465503295,50.717352141537255,50.73026172008431,14049000
2013-05-06,51.63373565673828,51.84024458326796,51.31106515131307,51.31106515131307,12007200
2013-05-07,52.033851623535156,52.25972494956818,51.67246217958135,51.86606648087769,9700600
2013-05-08,52.11774826049805,52.21455040955272,51.795077712690336,51.99513187679133,7170400
2013-05-09,52.07256317138672,52.32424574964686,51.78861157599138,52.137096282096365,8135600
2013-05-10,51.80152893066406,51.885426426363296,51.349792121368,51.78216948506022,13221100
2013-05-13,51.79508972167969,51.8209039623169,51.504683207183234,51.672473309543655,7423100
2013-05-14,52.53076171875,52.53076171875001,51.807977980394156,51.84024700186666,9600300
2013-05-15,52.382347106933594,52.55013720741162,51.943514868150004,52.28554493652077,13048600
2013-05-16,52.124210357666016,52.524323703318196,52.00804873625493,52.23392211157197,12055400
2013-05-17,52.99542999267578,53.05350834709325,52.3500886845877,52.40816703900517,14657100
2013-05-20,53.7440071105957,53.86016870789488,52.969599744309164,52.969599744309164,10192200
2013-05-21,53.63428497314453,54.09893122953493,53.45359030089506,53.873062889223085,10838300
2013-05-22,53.0147590637207,54.17636979847313,52.75662170369995,53.711728458708535,19839400
2013-05-23,53.040611267089844,53.040611267089844,52.17585123041994,52.350096165699796,12791700
2013-05-24,52.730838775634766,52.73729356744594,52.27264702831299,52.56950344530047,8665000
2013-05-28,53.28581237792969,53.71173985083618,53.014770308022825,53.47296188054966,10708400
2013-05-29,53.169647216796875,53.369701361117805,52.78244358242419,52.885695587261615,12753000
2013-05-30,53.047019958496094,53.31161209054529,52.679175842799644,53.02121065525453,12074800
2013-05-31,51.949951171875,52.99540537787798,51.943496383194415,52.82761533711082,15007200
2013-06-03,52.45332717895508,52.46623675897635,51.90478819354305,52.1435661883149,18365400
2013-06-04,52.0402946472168,52.52430036746514,51.65309105573028,52.195175099099245,15981000
2013-06-05,51.43367385864258,52.07256497035407,51.401409763953495,51.88541549633806,17796100
2013-06-06,51.82088088989258,51.846690195475645,51.0464687862597,51.46594139361574,18324200
2013-06-07,52.47267532348633,52.51784899670662,51.85960334070226,52.16291439956467,10582000
2013-06-10,52.324283599853516,52.71148746776669,52.15003865897578,52.69858280571411,7944000
2013-06-11,51.53048324584961,52.027398624929305,51.465950123823596,51.685363723424366,10595900
2013-06-12,51.214271545410156,52.137109541579974,51.098109947166336,52.04676217889722,9344700
2013-06-13,52.07256317138672,52.20808418094521,51.13681583363423,51.20134894434388,12393000
2013-06-14,51.5692024230957,52.15646018138233,51.44658605577339,52.10483171897702,10398400
2013-06-17,52.31134033203125,52.44686135236343,51.891872617291206,51.917681924778265,11097500
2013-06-18,52.608192443847656,52.76952768247074,52.22098885586441,52.240348296729465,7741700
2013-06-19,52.124210357666016,52.853449117910095,52.072586799810075,52.563042602600895,15053600
2013-06-20,50.6011962890625,51.465950970269006,50.44631088537877,51.44013673632172,25489800
2013-06-21,50.68806457519531,51.07712383211814,50.09150671810318,51.02525289244346,20554200
2013-06-24,49.9359016418457,50.493555254352735,49.29394844667407,50.13691459036849,18904800
2013-06-25,50.57786560058594,50.739974144177566,50.14989667086719,50.487085211947445,12540300
2013-06-26,50.88911437988281,51.04473719101787,50.45465973859247,50.824267007013226,11202800
2013-06-27,50.98638153076172,51.44676923865828,50.96044356800071,51.14849008764757,8163500
2013-06-28,50.77238845825195,51.17441440595537,50.61027994458852,50.79184068834609,10817700
2013-07-01,51.135494232177734,51.56345800421605,50.98635226868762,51.090104060186434,11960700
2013-07-02,51.24574661254883,51.68019627630914,50.992857706947476,51.14848050720378,8691800
2013-07-03,51.21333312988281,51.297627791345114,50.804816434952876,51.10958128762755,5255800
2013-07-05,51.84880065917969,51.8682528946173,51.12255253749177,51.51161703488637,10308500
2013-07-08,52.18598175048828,52.497227367198455,52.069263407432,52.1016821461277,11579200
2013-07-09,52.71769332885742,52.789021474304214,52.374019106632176,52.47777093534006,9257300
2013-07-10,52.39348602294922,52.912230421426095,52.28324844766802,52.912230421426095,10811500
2013-07-11,52.81494903564453,53.09377586258232,52.52964143045072,53.0548714044102,14486200
2013-07-12,53.113224029541016,53.14564275679913,52.73713117380841,52.750097675280024,8777800
2013-07-15,53.067848205566406,53.249413922305585,52.97058704126319,53.14566208416891,10395100
2013-07-16,52.743621826171875,53.204014342722914,52.40643830603939,53.10026252289196,6723800
2013-07-17,52.97705841064453,53.13268614020593,52.8149499027207,52.899249493022886,7923000
2013-07-18,53.541202545166016,53.690344562426084,53.13269084996415,53.158628807190226,9419500
2013-07-19,54.286895751953125,54.286895751953125,53.612523792326265,53.735727836507365,10684800
2013-07-22,54.111839294433594,54.358247489782045,54.059968311293765,54.2091054269574,6802300
2013-07-23,54.202598571777344,54.44252094553094,54.137756157756094,54.247993703467195,6009700
2013-07-24,53.599544525146484,54.299849324737465,53.327198547750214,54.26094487674843,9338600
2013-07-25,53.95619583129883,54.02752397141413,53.39854216157509,53.55416494584524,9621100
2013-07-26,53.82001495361328,53.85891940542889,53.353141743193255,53.709782375363595,6830100
2013-07-29,53.37260055541992,53.69681755298104,53.158621096870256,53.65142737120883,8293600
2013-07-30,53.26884460449219,53.49579547465002,52.96407988721255,53.385562901595925,7935200
2013-07-31,53.44392776489258,53.83298716579482,53.32720944990604,53.36611885300735,11247500
2013-08-01,54.31283187866211,54.37118856257908,53.85892512162023,53.878377349592554,10646700
2013-08-02,54.07291030883789,54.144238443877974,53.722755358775316,54.111814765347475,8185500
2013-08-05,53.94321823120117,53.98212268247633,53.670872230800775,53.87837088286511,5191000
2013-08-06,53.61252212524414,54.07939538640368,53.463380131812016,53.81353507768167,6494400
2013-08-07,53.42448425292969,53.62549723763932,53.204019037075184,53.46338871521942,7033600
2013-08-08,53.71626663208008,53.832984942245616,53.249398338576405,53.68384790251984,6739300
2013-08-09,53.55414581298828,53.8264917721111,53.29477624758727,53.70328776553548,9815000
2013-08-12,53.327232360839844,53.53473112694581,53.171609523050584,53.19106175937914,6313500
2013-08-13,53.42448425292969,53.54768831305985,53.08081497694502,53.3790940645385,6916300
2013-08-14,53.17807388305664,53.52822883775509,53.13916447887315,53.30127297935435,6212500
2013-08-15,52.88628005981445,53.11971671590409,52.65284340372482,52.84737559951927,10819000
2013-08-16,52.67231369018555,52.86684098723495,52.46481493836989,52.782546319896255,8950400
2013-08-19,51.83583068847656,52.60098322992508,51.80340700013949,52.5426215803504,10847400
2013-08-20,52.15353775024414,53.82001264261718,51.777444908315175,51.86174447984013,9035600
2013-08-21,51.868247985839844,52.32215487412256,51.76450109093759,52.01090429509555,9487900
2013-08-22,52.6398811340332,52.84737985089881,51.99144702543322,52.1016796365769,8337200
2013-08-23,53.01594924926758,53.100243862888895,52.490714503474926,52.808450629682,7392500
2013-08-26,52.92516326904297,53.372579182442244,52.82141149673446,53.165080584982014,7262000
2013-08-27,52.59447479248047,52.97704842442893,52.49072299233016,52.53611316810639,10200500
2013-08-28,53.46986770629883,53.67736639097355,52.74361983635786,52.76307701221141,11898200
2013-08-29,52.912208557128906,53.40501973712964,52.82142820122855,53.372596061240216,11408800
2013-08-30,52.89276123046875,53.17807377382041,52.76307640921372,53.11323136319289,8541300
2013-09-03,53.28181838989258,53.61252110142506,53.02244381118394,53.42447465554026,8634400
2013-09-04,53.567134857177734,53.729243362387166,53.10026157062913,53.21697989226628,7490000
2013-09-05,53.74869918823242,53.99510235166238,53.6449523104785,53.6708853195475,6115100
2013-09-06,53.74220275878906,54.163685806025356,53.37259561367748,53.96267286923997,8023100
2013-09-09,54.34524154663086,54.410088891935864,53.85891613979049,53.93672998586178,8434900
2013-09-10,54.36470031738281,54.44251417282362,53.897832026213315,54.403609718682446,9152200
2013-09-11,54.77970504760742,54.77970504760742,54.111813889662415,54.35822196932558,10700200
2013-09-12,54.45546340942383,54.831551189415265,54.41655402399569,54.66944276707461,10702400
2013-09-13,54.43601989746094,54.65000425594241,54.338758777385436,54.50086724038818,5979000
2013-09-16,54.42306137084961,54.896420328920215,54.34524751623079,54.8575109280316,8056300
2013-09-17,54.66947555541992,54.82510329615827,54.36471074708993,54.43603889147182,5421900
2013-09-18,55.33087921142578,55.55783014169904,54.49439868513924,54.65650719921432,11156600
2013-09-19,55.19470977783203,55.59673573474744,55.097443677973374,55.4151749868296,9138500
2013-09-20,54.747154235839844,55.36602178560665,54.642921191190005,55.22921964208257,13973900
2013-09-23,54.48007583618164,54.72762690055643,54.32373119612306,54.603851368369035,8520100
2013-09-24,54.53219223022461,54.936087933601215,54.31070440489666,54.46704904454618,5540400
2013-09-25,54.51917266845703,54.85792026008488,54.50614104756338,54.68854397921739,11193700
2013-09-26,54.616886138916016,54.740661689508585,54.35631335677391,54.655976032323125,7720200
2013-09-27,54.42796325683594,54.499622250968294,54.21298627443886,54.388873369968756,7171000
2013-09-30,54.01103591918945,54.199949646144226,53.67228343821645,53.77000069119351,10433200
2013-10-01,54.356319427490234,54.49963745573903,53.83516386478695,53.86122213993289,10844100
2013-10-02,54.48007583618164,54.545223992137004,53.84166565671365,54.128296668469964,7714200
2013-10-03,54.0045280456543,54.460535333077765,53.743950322795165,54.42796622403705,10140100
2013-10-04,54.55174255371094,54.695060564929705,53.88727401182336,54.12179349016185,9313100
2013-10-07,54.102237701416016,54.44750102333438,53.919829842002684,53.98497799113186,7928700
2013-10-08,53.5224494934082,54.23903432970032,53.470332967469204,54.1217746313903,10573400
2013-10-09,53.333553314208984,53.568072809765425,52.96874244883921,53.52247207285765,13109700
2013-10-10,54.32373046875,54.330246278279596,53.69183113725323,53.704862756312416,12827600
2013-10-11,54.9100227355957,55.07939897306931,54.03057741465784,54.08268897456015,11925400
2013-10-14,55.281349182128906,55.31392325877885,54.46053115759206,54.58430668473429,8369900
2013-10-15,55.079410552978516,55.43770058937345,54.87094935922478,55.079410552978516,11391800
2013-10-16,55.906734466552734,56.07611072433254,55.42466893144793,55.45072719957609,12604400
2013-10-17,56.02399444580078,56.05005271404881,55.69175773827145,55.848107347759644,12287000
2013-10-18,56.6363410949707,56.66891019681841,56.20638720169415,56.460449058591905,12950600
2013-10-21,56.38230514526367,56.831796730101956,56.258529579094066,56.61030884338568,7853500
2013-10-22,56.69496536254883,57.05977109198585,56.447419327588754,56.65588045442495,14287900
2013-10-23,55.809024810791016,56.27806376081852,55.646164340370746,56.22594721745832,16835300
2013-10-24,56.07611846923828,56.1738357456884,55.509362241913294,55.867657265528024,7873300
2013-10-25,56.41485595703125,56.564689750099035,56.037018539822256,56.199878981366865,8746100
2013-10-28,56.46045684814453,56.58423237451697,56.15427842192192,56.447430199629345,7661200
2013-10-29,56.857826232910156,56.896911141350046,56.55816367129189,56.6037643878402,6467000
2013-10-30,56.473487854003906,57.07932889056476,56.0305072577002,56.838293649745935,11396600
2013-10-31,56.278038024902344,56.7926774724989,56.09563517666151,56.51907320013765,9084800
2013-11-01,56.07611846923828,56.31063794467571,55.398618314653156,56.258521401221365,12347600
2013-11-04,56.77317428588867,56.81877502948744,56.225960392595084,56.349735969552455,7233200
2013-11-05,56.25851058959961,56.681948726103414,56.20639405616089,56.525599125787245,8027300
2013-11-06,56.427879333496094,56.851312443578465,56.23244484414613,56.59725058948683,9083700
2013-11-07,55.55495834350586,56.65589662418909,55.372555426729,56.5777218155247,20883500
2013-11-08,56.38230514526367,56.434416726185944,55.5028544994807,55.5810293260259,13242900
2013-11-11,56.486515045166016,56.668917944789776,56.30411214554226,56.47999923586338,5179100
2013-11-12,55.96537780761719,56.47350171067881,55.80251732739961,56.38230023936557,8680700
2013-11-13,56.45394515991211,56.460455999018656,55.71129698295264,55.71781279216537,10903400
2013-11-14,56.79270553588867,56.83179045979506,56.39532557581597,56.42789965914284,9668100
2013-11-15,57.10539245605469,57.11841910563724,56.68195427807531,57.00767518881227,7369800
2013-11-18,56.668922424316406,57.39853905059193,56.486519510274185,57.34642251226368,10466200
2013-11-19,56.766632080078125,56.95555077860846,56.28456659044216,56.558170924821546,9456400
2013-11-20,56.62983703613281,57.19007739325017,56.46046077302355,57.0011586709565,13262800
2013-11-21,57.170536041259766,57.26173749929102,56.75361367022925,56.82527266869762,7121400
2013-11-22,57.47671127319336,57.48322211261159,56.85783859111784,57.36596239169987,7559500
2013-11-25,56.955543518066406,57.41806649201493,56.66890760233846,57.41806649201493,9752600
2013-11-26,56.81224060058594,57.17053559010033,56.58423695730708,56.89692624805904,6774600
2013-11-27,56.427879333496094,56.91646058676547,56.10215849798317,56.65588292433403,9319300
2013-11-29,56.310638427734375,56.799219844069114,56.15428879603009,56.42138235594452,4976700
2013-12-02,56.34971618652344,56.73406446619078,56.030511093397244,56.36925864547513,9619400
2013-12-03,56.486515045166016,56.662407105593395,56.102166788116854,56.21942650503302,10845100
2013-12-04,56.304115295410156,56.60377792871436,55.8546188604006,56.41485920921913,10034300
2013-12-05,56.11519241333008,56.40182837614405,56.004448507736015,56.16079313740447,10071100
2013-12-06,56.291080474853516,56.701486962391236,56.11518843011892,56.60376971199488,11673000
2013-12-09,56.3692626953125,56.584239699439145,56.115200770474424,56.41486342617813,13072100
2013-12-10,56.19988250732422,56.5386350302497,56.1282284810468,56.23897239541966,10561400
2013-12-11,55.405128479003906,56.25851566814838,55.28786875323464,56.25851566814838,14682700
2013-12-12,55.639644622802734,55.88719070910734,55.294376305708866,55.39860937579901,10983600
2013-12-13,55.45724105834961,55.54193167690365,55.20317914290095,55.50935759744337,12163400
2013-12-16,55.93930435180664,56.12170724492691,55.60055186163521,55.75689648858029,12160800
2013-12-17,55.62008285522461,55.99140437400467,55.43767999969828,55.89369210861917,9856200
2013-12-18,56.46045684814453,56.47999930597044,55.248774761875545,55.78295681291086,15264000
2013-12-19,56.62331771850586,56.64937598583962,56.14125219809714,56.2650277254059,11210600
2013-12-20,56.72346115112305,56.94598569522115,56.57293439455666,56.605655214425944,15694300
2013-12-23,56.782352447509766,57.16194482147567,56.71035967120005,56.93287916651604,9767900
2013-12-24,57.09650421142578,57.1488635075696,56.75617877300554,56.82817155688897,5594400
2013-12-26,57.50226974487305,57.580808673351875,57.1619393813878,57.25357062790791,8857600
2013-12-27,57.783714294433594,57.862253249594296,57.50883544125812,57.69863417128633,5865900
2013-12-30,57.37138748168945,57.91459894600272,57.31248202576557,57.85569848333609,7045700
2013-12-31,57.92770767211914,57.94734116523504,57.29941092611702,57.508843174784396,8075400
2014-01-02,57.103057861328125,57.75098800800345,56.873992152226535,57.58082776310397,11133600
2014-01-03,56.89361572265625,57.391019028020324,56.775809808050475,57.16194836560119,9714300
2014-01-06,56.97215270996094,57.16194640557516,56.65145579087337,57.06377897448399,9256600
2014-01-07,57.40409851074219,57.443365479159354,56.841248661566226,57.1357659044642,6651000
2014-01-08,57.004878997802734,57.43028954866656,56.78890064214392,57.41065606056256,10941500
2014-01-09,56.82817840576172,57.161957724076395,56.356954670190525,57.06379027354732,12222700
2014-01-10,56.87397384643555,56.94596661658945,56.500922670754555,56.867427687351636,10470100
2014-01-13,55.74174118041992,56.80199450615582,55.6893818818819,56.7169143909747,16717600
2014-01-14,56.46820068359375,56.49438032844172,55.964256251726184,55.964256251726184,13222100
2014-01-15,56.30459976196289,56.59911711630911,56.21951963377842,56.54675780976868,11667900
2014-01-16,56.383121490478516,56.396208816484844,55.938077507411705,56.19986896684926,11297100
2014-01-17,56.291507720947266,56.828178084927266,56.219514928793785,56.520573426318386,12632900
2014-01-21,56.756168365478516,56.88706158857853,56.27839861397629,56.69072175392851,12725800
2014-01-22,57.017967224121094,57.08341384418703,56.65800332387289,56.89361515071589,10557600
2014-01-23,56.37003707885742,56.828173445455135,56.101704415403134,56.71036752184515,14900800
2014-01-24,55.19197463989258,56.02970330860027,55.159248835260634,56.02970330860027,17426100
2014-01-27,54.99563217163086,55.40140919759491,54.60949362524739,55.290149446256315,16054500
2014-01-28,55.41448211669922,55.49956719298943,54.97598439195428,55.12651607005997,9112800
2014-01-29,55.10688400268555,55.48648132790782,54.64220658453673,54.930177657913106,20124900
2014-01-30,55.28361129760742,55.571582454102916,54.96946049113437,55.47995118255262,12265700
2014-01-31,54.57021713256836,55.05453305690836,54.3411514890327,54.642209905287636,15983200
2014-02-03,53.59505081176758,54.74693021857113,53.523058036763814,54.517864567766736,25172800
2014-02-04,54.14482879638672,54.282268226034915,53.699784693748626,53.896124596135415,20339800
2014-02-05,53.61470031738281,54.157916875360534,53.542707520867296,54.14482954565689,27270900
2014-02-06,54.413143157958984,54.54403638210798,53.7390335664044,53.758667050701106,13028300
2014-02-07,55.002193450927734,55.08727357946999,54.41316373301663,54.74694807204265,12402300
2014-02-10,54.73383712768555,55.061075193722004,54.504771480111344,54.98908241973345,7961000
2014-02-11,55.44723129272461,55.637030013294236,54.73384955035894,54.79275501210843,10869700
2014-02-12,55.316341400146484,55.72866471493065,55.25744092275361,55.617404928793995,6812400
2014-02-13,55.57810592651367,55.72209145891883,54.90399638230415,55.05452807343393,9799000
2014-02-14,56.30459976196289,56.41585954341759,55.53886362852768,55.62394375671216,12618300
2014-02-18,56.55983352661133,56.63182631000791,56.291500873889106,56.38967330518056,8854000
2014-02-19,56.63181686401367,57.20775903512115,56.383117740380456,56.383117740380456,23822000
2014-02-20,57.004878997802734,57.11613875923034,56.533655310277105,56.61219425595051,9436900
2014-02-21,56.553279876708984,57.1423043479292,56.52055407574956,57.12921702349913,11582800
2014-02-24,57.40409851074219,57.908047907292406,56.69072195379615,56.723442763058316,18613900
2014-02-25,57.377925872802734,57.48918562573965,56.91324838119238,57.29284576642575,9583300
2014-02-26,57.017967224121094,57.46955239785596,56.84125585736032,57.40410577779003,10048300
2014-02-27,57.07687759399414,57.16850387664618,56.66455932205997,57.03761061378838,9333400
2014-02-28,57.364837646484375,57.58735714886837,57.024507239799874,57.1161335046941,10474500
2014-03-03,56.99833679199219,57.652813071573725,56.8150842326306,57.01797527471614,12463600
2014-03-04,57.62007522583008,57.79024040634672,57.27320369907958,57.49572317161527,10524500
2014-03-05,57.083404541015625,57.495722674164774,56.93287284546555,57.443363389342466,10865400
2014-03-06,57.495731353759766,57.55463680639132,57.08995931827184,57.12268013128317,7788300
2014-03-07,57.60698318481445,57.77060220714417,57.38446371120906,57.73133523962705,9852800
2014-03-10,57.698638916015625,57.73790590019602,57.214322809251534,57.54810715456011,8864500
2014-03-11,57.04413604736328,57.80987184268538,56.85433738990415,57.77059988349157,12268000
2014-03-12,57.050697326660156,57.19468291020352,56.586019757297926,56.64492522022833,9368700
2014-03-13,56.48131561279297,57.15542550939828,56.265337201280964,57.135792016216946,11272800
2014-03-14,56.53367614746094,56.75620074559168,56.33733620079654,56.415870182158606,10653400
2014-03-17,56.834716796875,57.01142818570963,56.61219726220342,56.75618284028864,10419200
2014-03-18,57.31247329711914,57.489179651464035,56.86742933836345,57.044140685964834,6995200
2014-03-19,56.88052749633789,57.35174615405232,56.527109758109304,57.33211266747135,9322600
2014-03-20,57.103057861328125,57.194684144968754,56.40931457283247,56.599113301304634,8713400
2014-03-21,57.25893020629883,57.68643299802863,57.245778512963106,57.29839532193618,14130200
2014-03-24,57.14053726196289,57.699582001446,57.03530867588867,57.436503009538846,10044000
2014-03-25,57.653541564941406,57.699580010600585,57.416770982175855,57.43650102777061,7168800
2014-03-26,57.383888244628906,58.0021231448849,57.34442815067711,57.85085108837868,8564400
2014-03-27,57.85084915161133,58.02842960407845,57.265501027788225,57.403616369810194,11386300
2014-03-28,58.574310302734375,58.699273948212635,58.008692247578566,58.041579002014174,9955600
2014-03-31,58.574310302734375,58.92288782136929,58.39673487509905,58.86369768476225,8451600
2014-04-01,58.92290115356445,58.929479509502876,58.56775021793555,58.5940536060585,10247300
2014-04-02,59.133358001708984,59.23858658914109,58.751893709411796,58.79793215725356,10008600
2014-04-03,59.51482391357422,59.75817288948557,59.16624633849516,59.26490159996273,10792000
2014-04-04,59.29777145385742,60.047543198746105,59.19253786687689,59.96203965487102,13997800
2014-04-07,58.304656982421875,59.27804267609752,58.304656982421875,59.15965738710301,11244800
2014-04-08,58.88998794555664,59.01495155254383,58.337521751656205,58.44933367160864,11644400
2014-04-09,59.159664154052734,59.19912926677453,58.561164304098234,59.07416560914915,7224500
2014-04-10,58.33755111694336,59.31752039104272,58.2125924648686,58.93605604345298,12298300
2014-04-11,58.17310333251953,58.51510744013893,58.021836337767716,58.04814473203176,13455900
2014-04-14,58.96894073486328,59.08732102704857,58.34412742515579,58.62035814255151,9961400
